"rhour" "rad_t" "rad_dn" "pred" "lwr" "upr" "tag"
1.35886287625418 0.00656844342148405 0.355749469106336 0.524434363795535 0.441107785125185 0.608556786368164 4
1.43879598662207 0.00656844342148405 0.376675908465532 0.524607421385774 0.441211844301901 0.608759125191074 4
1.51872909698997 0.00656844342148405 0.397602347824728 0.524727781938939 0.441208336213178 0.608492627678371 4
1.59866220735786 0.00656844342148405 0.418528787183924 0.52479539274916 0.44132290943942 0.608401266931098 4
1.67859531772575 0.00656844342148405 0.439455226543121 0.52481022420967 0.441400844029318 0.608408460461287 4
1.75852842809365 0.00656844342148405 0.460381665902317 0.524772269825775 0.441520633378022 0.608135658954931 4
1.83846153846154 0.00656844342148405 0.481308105261513 0.524681546217694 0.441180533601749 0.607732488692167 4
1.91839464882943 0.00656844342148405 0.502234544620709 0.524538093113285 0.441005935071382 0.607468277422013 4
1.99832775919732 0.00656844342148405 0.523160983979906 0.524341973330646 0.44091327579188 0.607394646791394 4
2.07826086956522 0.00656844342148405 0.544087423339102 0.524093272750607 0.44064176613272 0.607129458802502 4
2.15819397993311 0.00656844342148405 0.565013862698298 0.523792100279123 0.440483494144881 0.606857359897253 4
2.238127090301 0.00656844342148405 0.585940302057494 0.523438587799584 0.439922736335064 0.6064891319628 4
2.3180602006689 0.00656844342148405 0.606866741416691 0.523032890115064 0.439721429425225 0.606042413945676 4
2.39799331103679 0.00656844342148405 0.627793180775887 0.522575184880532 0.439103597709136 0.60553199764834 4
2.47792642140468 0.00656844342148405 0.648719620135083 0.522065672525056 0.438859352158747 0.604778880161416 4
2.55785953177257 0.00656844342148405 0.669646059494279 0.521504576164037 0.438322338185705 0.604137307703698 4
2.63779264214047 0.00656844342148405 0.690572498853475 0.520892141501508 0.437806051571619 0.603527050779142 4
2.71772575250836 0.00656844342148405 0.711498938212672 0.520228636722535 0.437109365118504 0.60280295064661 4
2.79765886287625 0.00656844342148405 0.732425377571868 0.519514352375783 0.436372450013464 0.602069267908751 4
2.87759197324415 0.00656844342148405 0.753351816931064 0.518749601246286 0.435830670306503 0.601348621774594 4
2.95752508361204 0.00656844342148405 0.77427825629026 0.517934718218474 0.434935951767512 0.600311279109729 4
3.03745819397993 0.00656844342148405 0.795204695649456 0.51707006012953 0.434303853253587 0.599642328094284 4
3.11739130434783 0.00656844342148405 0.816131135008653 0.51615600561313 0.43349187281542 0.598269805182129 4
3.19732441471572 0.00656844342148405 0.837057574367849 0.51519295493364 0.432463914748437 0.597091850795339 4
3.27725752508361 0.00656844342148405 0.857984013727045 0.514181329810842 0.431110444087625 0.59591603400522 4
3.3571906354515 0.00656844342148405 0.878910453086241 0.513121573235259 0.430056437781583 0.594907936218044 4
3.4371237458194 0.00656844342148405 0.899836892445438 0.512014149274171 0.428863169066926 0.59422714200294 4
3.51705685618729 0.00656844342148405 0.920763331804634 0.510859542868403 0.42769400691272 0.59360675503988 4
3.59698996655518 0.00656844342148405 0.94168977116383 0.509658259619966 0.42673444570126 0.592501954790205 4
3.67692307692308 0.00656844342148405 0.962616210523026 0.508410825570653 0.425583278916664 0.591231332053021 4
3.75685618729097 0.00656844342148405 0.983542649882223 0.50711778697169 0.424494161600101 0.589989675104288 4
3.83678929765886 0.00656844342148405 1.00446908924142 0.50577971004453 0.423279156353044 0.588838378012239 4
3.91672240802676 0.00656844342148405 1.02539552860061 0.504397180732902 0.421968859697782 0.587126255269761 4
3.99665551839465 0.00656844342148405 1.04632196795981 0.502970804446231 0.420829838672356 0.585255321536882 4
4.07658862876254 0.00656844342148405 1.06724840731901 0.501501205794528 0.419366315424753 0.583855687095273 4
4.15652173913043 0.00656844342148405 1.0881748466782 0.499989028314871 0.417732413909273 0.582396224861159 4
4.23645484949833 0.00656844342148405 1.1091012860374 0.498434934189602 0.416051119717485 0.580739761562226 4
4.31638795986622 0.00656844342148405 1.1300277253966 0.496839603956358 0.414660090220475 0.579004562009207 4
4.39632107023411 0.00656844342148405 1.15095416475579 0.495203736210062 0.412922107914614 0.577322767198937 4
4.47625418060201 0.00656844342148405 1.17188060411499 0.49352804729701 0.411411482588716 0.57545974159979 4
4.5561872909699 0.00656844342148405 1.19280704347418 0.491813271001183 0.409728676992385 0.573936264313195 4
4.63612040133779 0.00656844342148405 1.21373348283338 0.49006015822292 0.407948997882766 0.572168552664546 4
4.71605351170569 0.00656844342148405 1.23465992219258 0.488269476650103 0.406213503088273 0.569962405603588 4
4.79598662207358 0.00656844342148405 1.25558636155177 0.486442010421984 0.404367749365641 0.567717822184403 4
4.87591973244147 0.00656844342148405 1.27651280091097 0.484578559785813 0.402702770372839 0.56603131278267 4
4.95585284280936 0.00656844342148405 1.29743924027017 0.482679940746405 0.400712432164098 0.563938922866549 4
5.03578595317726 0.00656844342148405 1.31836567962936 0.480746984708818 0.399028769805026 0.562062565359641 4
5.11571906354515 0.00656844342148405 1.33929211898856 0.478780538114274 0.397219712161496 0.560091910573137 4
5.19565217391304 0.00656844342148405 1.36021855834775 0.47678146206951 0.395255528928036 0.557969896046642 4
5.27558528428094 0.00656844342148405 1.38114499770695 0.474750631969692 0.393358251999661 0.555807821227411 4
5.35551839464883 0.00656844342148405 1.40207143706615 0.472688937115085 0.391323029368311 0.553961466284547 4
5.43545150501672 0.00656844342148405 1.42299787642534 0.470597280321626 0.389472902139323 0.551566705873356 4
5.51538461538461 0.00656844342148405 1.44392431578454 0.468476577525581 0.387161592710661 0.549425174181826 4
5.59531772575251 0.00656844342148405 1.46485075514374 0.466327757382457 0.385359279850384 0.547532473228794 4
5.6752508361204 0.00656844342148405 1.48577719450293 0.464151760860346 0.383312525879371 0.545273978362922 4
5.75518394648829 0.00656844342148405 1.50670363386213 0.461949540827871 0.381343529563198 0.543166532905684 4
5.83511705685619 0.00656844342148405 1.52763007322132 0.459722061636928 0.378972703619236 0.54102605583805 4
5.91505016722408 0.00656844342148405 1.54855651258052 0.457470298700396 0.376658982321705 0.538460643929499 4
5.99498327759197 0.00656844342148405 1.56948295193972 0.455195238065002 0.374587841748404 0.535928474838756 4
6.07491638795987 0.00656844342148405 1.59040939129891 0.452897875979535 0.372182029616805 0.533760566984465 4
6.15484949832776 0.00656844342148405 1.61133583065811 0.450579218458583 0.370044489879889 0.531564690926352 4
6.23478260869565 0.00656844342148405 1.63226227001731 0.448240280842005 0.36758632888798 0.529341187178955 4
6.31471571906354 0.00656844342148405 1.6531887093765 0.445882087350313 0.364851639119688 0.527089881336101 4
6.39464882943144 0.00656844342148405 1.6741151487357 0.44350567063616 0.362217376906538 0.524813758616801 4
6.47458193979933 0.00656844342148405 1.69504158809489 0.44111207133215 0.359851968920383 0.5225604118278 4
6.55451505016722 0.00656844342148405 1.71596802745409 0.438702337595139 0.357428560975555 0.520025903264632 4
6.63444816053512 0.00656844342148405 1.73689446681329 0.436277524647251 0.35519838254209 0.517667175697299 4
6.71438127090301 0.00656844342148405 1.75782090617248 0.433838694313793 0.352853621573084 0.515476218563075 4
6.7943143812709 0.00656844342148405 1.77874734553168 0.431386914558284 0.350358289723943 0.513192326568057 4
6.8742474916388 0.00656844342148405 1.79967378489088 0.428923259014795 0.347926315070055 0.510715358717181 4
6.95418060200669 0.00656844342148405 1.82060022425007 0.4264488065178 0.345394824472659 0.508125824261246 4
7.03411371237458 0.00656844342148405 1.84152666360927 0.42396464062976 0.343168899304497 0.505389323758112 4
7.11404682274247 0.00656844342148405 1.86245310296846 0.421471849166629 0.340493576005899 0.50277422493479 4
7.19397993311037 0.00656844342148405 1.88337954232766 0.418971523721498 0.33793004196755 0.500124239349766 4
7.27391304347826 0.00656844342148405 1.90430598168686 0.416464759186588 0.335476504337703 0.497845273808678 4
7.35384615384615 0.00656844342148405 1.92523242104605 0.413952653273798 0.332944871870273 0.495030496322388 4
7.43377926421405 0.00656844342148405 1.94615886040525 0.411436306034015 0.33031801288183 0.492274490554153 4
7.51371237458194 0.00656844342148405 1.96708529976445 0.408916819375402 0.327628287964956 0.489918774101092 4
7.59364548494983 0.00656844342148405 1.98801173912364 0.406395296580874 0.325017055752403 0.487632522575837 4
7.67357859531772 0.00656844342148405 2.00893817848284 0.403872841824968 0.322420685890731 0.48509483824668 4
7.75351170568562 0.00656844342148405 2.02986461784203 0.40135055969033 0.319743567067169 0.482723806677457 4
7.83344481605351 0.00656844342148405 2.05079105720123 0.398829554684011 0.317112604489666 0.480527052435734 4
7.9133779264214 0.00656844342148405 2.07171749656043 0.396310930753812 0.314635342668797 0.47797008367796 4
7.9933110367893 0.00656844342148405 2.09264393591962 0.393795790804858 0.312058101981447 0.475677302171285 4
8.07324414715719 0.00656844342148405 2.11357037527882 0.39128523621664 0.309649310711523 0.473462636226123 4
8.15317725752508 0.00656844342148405 2.13449681463801 0.388780366360721 0.307145158499814 0.470907229933103 4
8.23311036789298 0.00656844342148405 2.15542325399721 0.386282278119317 0.304587076574798 0.468553409856613 4
8.31304347826087 0.00656844342148405 2.17634969335641 0.383792065404981 0.30189685920131 0.466315050583972 4
8.39297658862876 0.00656844342148405 2.1972761327156 0.381310818681569 0.299297627585913 0.464171668165675 4
8.47290969899665 0.00656844342148405 2.2182025720748 0.378839624486732 0.296564773083751 0.461915766011755 4
8.55284280936455 0.00656844342148405 2.239129011434 0.376379564956122 0.294156165379242 0.459438788441897 4
8.63277591973244 0.00656844342148405 2.26005545079319 0.373931717349521 0.29155513287687 0.457163173939435 4
8.71270903010033 0.00656844342148405 2.28098189015239 0.37149715357911 0.288831116633257 0.454902548893404 4
8.79264214046823 0.00656844342148405 2.30190832951158 0.369076939740082 0.286162749691599 0.452275378337787 4
8.87257525083612 0.00656844342148405 2.32283476887078 0.366672135643794 0.283798129510286 0.450008649396416 4
8.95250836120401 0.00656844342148405 2.34376120822998 0.364283794353681 0.281599624246092 0.447492960272841 4
9.03244147157191 0.00656844342148405 2.36468764758917 0.361912961724115 0.279304117170583 0.44510601906173 4
9.1123745819398 0.00656844342148405 2.38561408694837 0.35956067594243 0.276851895190762 0.442890995862075 4
9.19230769230769 0.00656844342148405 2.40654052630757 0.357227967074295 0.274535272519536 0.44056116222226 4
9.27224080267558 0.00656844342148405 2.42746696566676 0.354915856612652 0.272159477037149 0.438320891530998 4
9.35217391304348 0.00656844342148405 2.44839340502596 0.352625357030404 0.269900142175365 0.436095228400432 4
9.43210702341137 0.00656844342148405 2.46931984438515 0.35035747133705 0.26748772220414 0.434078155801053 4
9.51204013377926 0.00656844342148405 2.49024628374435 0.348113192639473 0.265152136928744 0.431925032562401 4
9.59197324414716 0.00656844342148405 2.51117272310355 0.345893503707052 0.26294392771644 0.429846261715768 4
9.67190635451505 0.00656844342148405 2.53209916246274 0.343699376541313 0.260687423897655 0.427931972555868 4
9.75183946488294 0.00656844342148405 2.55302560182194 0.341531771950286 0.25845727668736 0.425700603297954 4
9.83177257525083 0.00656844342148405 2.57395204118114 0.339391639127769 0.256174347604204 0.424103145369345 4
9.91170568561873 0.00656844342148405 2.59487848054033 0.337279915237677 0.253937746862277 0.422285095034481 4
9.99163879598662 0.00656844342148405 2.61580491989953 0.335197525003655 0.251918878810063 0.420348459426745 4
10.0715719063545 0.00656844342148405 2.63673135925872 0.333145380304144 0.24978000497237 0.418287807888592 4
10.1515050167224 0.00656844342148405 2.65765779861792 0.33112437977307 0.247811883260976 0.416761071899063 4
10.2314381270903 0.00656844342148405 2.67858423797712 0.329135408406329 0.245852064119005 0.414955422234346 4
10.3113712374582 0.00656844342148405 2.69951067733631 0.327179337174252 0.243521722535227 0.413315660807095 4
10.3913043478261 0.00656844342148405 2.72043711669551 0.325257022640204 0.241594900844611 0.41167789686596 4
10.471237458194 0.00656844342148405 2.74136355605471 0.323369306585495 0.239647645143025 0.409658578669134 4
10.5511705685619 0.00656844342148405 2.7622899954139 0.321517015640766 0.23772957542319 0.407925508140903 4
10.6311036789298 0.00656844342148405 2.7832164347731 0.319700960924007 0.235994304839673 0.406058553594771 4
10.7110367892977 0.00656844342148405 2.80414287413229 0.317921937685366 0.234194528781874 0.404317930955708 4
10.7909698996656 0.00656844342148405 2.82506931349149 0.316180724958912 0.232490627667182 0.402780847627539 4
10.8709030100334 0.00656844342148405 2.84599575285069 0.314478085221496 0.230893098203224 0.401164899510894 4
10.9508361204013 0.00656844342148405 2.86692219220988 0.312814764058861 0.22911881735085 0.399486868643924 4
11.0307692307692 0.00656844342148405 2.88784863156908 0.31119148983915 0.227643487023753 0.397947041231318 4
11.1107023411371 0.00656844342148405 2.90877507092827 0.309608973393956 0.225835105744189 0.396248031251571 4
11.190635451505 0.00656844342148405 2.92970151028747 0.308067907707044 0.224259340944666 0.394648571171602 4
11.2705685618729 0.00656844342148405 2.95062794964667 0.306568967610901 0.222414756842613 0.393450747938512 4
11.3505016722408 0.00656844342148405 2.97155438900586 0.30511280949122 0.220785147412594 0.391988466422395 4
11.4304347826087 0.00656844342148405 2.99248082836506 0.303700070999472 0.219555547207844 0.390685981380442 4
11.5103678929766 0.00656844342148405 3.01340726772426 0.302331370773679 0.217951223609661 0.38922938075329 4
11.5903010033445 0.00656844342148405 3.03433370708345 0.301007308167509 0.216982901394364 0.388017154039864 4
11.6702341137124 0.00656844342148405 3.05526014644265 0.299728462987825 0.215511797184054 0.386545907072472 4
11.7501672240803 0.00656844342148405 3.07618658580184 0.29849539524078 0.214181690932705 0.385045928985655 4
11.8301003344482 0.00656844342148405 3.09711302516104 0.297308644886599 0.213215567012967 0.384275735477253 4
11.9100334448161 0.00656844342148405 3.11803946452024 0.296168731603124 0.211948941671946 0.383424573287601 4
11.9899665551839 0.00656844342148405 3.13896590387943 0.295076154558248 0.211011812833493 0.382333440952692 4
12.0698996655518 0.00656844342148405 3.15989234323863 0.294031392191332 0.209970340136603 0.381556315898457 4
12.1498327759197 0.00656844342148405 3.18081878259783 0.293034902003695 0.208662794181122 0.38045401514743 4
12.2297658862876 0.00656844342148405 3.20174522195702 0.292087120358275 0.207486059683088 0.379961529975717 4
12.3096989966555 0.00656844342148405 3.22267166131622 0.291188462288544 0.206418157732882 0.379341716486974 4
12.3896321070234 0.00656844342148405 3.24359810067541 0.290339321316765 0.205512077959533 0.378500410740055 4
12.4695652173913 0.00656844342148405 3.26452454003461 0.289540069281672 0.204562018362849 0.377821781241198 4
12.5494983277592 0.00656844342148405 3.28545097939381 0.288791056175637 0.203505875511015 0.377052791154768 4
12.6294314381271 0.00656844342148405 3.306377418753 0.288092609991413 0.203063616788765 0.376658808978503 4
12.709364548495 0.00656844342148405 3.3273038581122 0.287445036578503 0.202492614032437 0.376004438601739 4
12.7892976588629 0.00656844342148405 3.3482302974714 0.286848619509228 0.201625738786585 0.375468500996614 4
12.8692307692308 0.00656844342148405 3.36915673683059 0.286303619954554 0.20080418383228 0.375175294858168 4
12.9491638795987 0.00656844342148405 3.39008317618979 0.285810276569723 0.20009915626881 0.374864262677778 4
13.0290969899666 0.00656844342148405 3.41100961554898 0.285368805389744 0.199564765857723 0.37439504903821 4
13.1090301003344 0.00656844342148405 3.43193605490818 0.284979399734797 0.199357872790929 0.374206753660166 4
13.1889632107023 0.00656844342148405 3.45286249426738 0.284642230125573 0.198719195667473 0.373875879094604 4
13.2688963210702 0.00656844342148405 3.47378893362657 0.284357444208604 0.198575989703108 0.373730347139743 4
13.3488294314381 0.00656844342148405 3.49471537298577 0.28412516669161 0.198198781638834 0.37345525859491 4
13.428762541806 0.00656844342148405 3.51564181234497 0.283945499288889 0.197751373532928 0.373274520537239 4
13.5086956521739 0.00656844342148405 3.53656825170416 0.283818520676775 0.197678442715014 0.3730698544385 4
13.5886287625418 0.00656844342148405 3.55749469106336 0.283744286459188 0.197444009729291 0.372792146213654 4
13.6685618729097 0.00656844342148405 3.57842113042255 0.283722829143283 0.197224017520313 0.372523819804498 4
13.7484949832776 0.00656844342148405 3.59934756978175 0.283754158125217 0.196941145635007 0.37259968839653 4
13.8284280936455 0.00656844342148405 3.62027400914095 0.283838259686031 0.196723981969952 0.37227304631216 4
13.9083612040134 0.00656844342148405 3.64120044850014 0.283975096997663 0.196843403263486 0.372128094380956 4
13.9882943143813 0.00656844342148405 3.66212688785934 0.284164610139069 0.197039422501655 0.372568963372295 4
14.0682274247492 0.00656844342148405 3.68305332721854 0.284406716122466 0.197318510036677 0.372739638682485 4
14.1481605351171 0.00656844342148405 3.70397976657773 0.284701308929673 0.197820494404911 0.373101027923176 4
14.2280936454849 0.00656844342148405 3.72490620593693 0.285048259558534 0.198289627829409 0.373601748838803 4
14.3080267558528 0.00656844342148405 3.74583264529612 0.285447416079409 0.199009217111871 0.374074673472993 4
14.3879598662207 0.00656844342148405 3.76675908465532 0.285898603701703 0.199763581404649 0.374303872097698 4
14.4678929765886 0.00656844342148405 3.78768552401452 0.28640162485041 0.200412829791931 0.374958811276932 4
14.5478260869565 0.00656844342148405 3.80861196337371 0.286956259252626 0.200752212514817 0.375931843129048 4
14.6277591973244 0.00656844342148405 3.82953840273291 0.287562264034013 0.201128134373347 0.376484922577051 4
14.7076923076923 0.00656844342148405 3.85046484209211 0.288219373825146 0.201620956714725 0.376855958220811 4
14.7876254180602 0.00656844342148405 3.8713912814513 0.288927300877724 0.201855463066088 0.377703586657036 4
14.8675585284281 0.00656844342148405 3.8923177208105 0.289685735190574 0.202416015471953 0.37836417264017 4
14.947491638796 0.00656844342148405 3.91324416016969 0.290494344645397 0.203276642607469 0.379217390436992 4
15.0274247491639 0.00656844342148405 3.93417059952889 0.291352775152209 0.204141168436965 0.380146281521176 4
15.1073578595318 0.00656844342148405 3.95509703888809 0.29226065080439 0.205288179653594 0.381096117985709 4
15.1872909698997 0.00656844342148405 3.97602347824728 0.293217574043297 0.20670425052648 0.382020184885005 4
15.2672240802676 0.00656844342148405 3.99694991760648 0.294223125832356 0.20757247246201 0.38296293402893 4
15.3471571906354 0.00656844342148405 4.01787635696568 0.295276865840555 0.208660396555534 0.383768997560829 4
15.4270903010033 0.00656844342148405 4.03880279632487 0.296378332635267 0.21005119894825 0.384563934650696 4
15.5070234113712 0.00656844342148405 4.05972923568407 0.297527043884311 0.210930610809265 0.385442160126368 4
15.5869565217391 0.00656844342148405 4.08065567504326 0.298722496567164 0.212230414869432 0.38661476702171 4
15.666889632107 0.00656844342148405 4.10158211440246 0.299964167195237 0.213254394403555 0.387852294923553 4
15.7468227424749 0.00656844342148405 4.12250855376166 0.301251512041105 0.214775787378858 0.389140123595556 4
15.8267558528428 0.00656844342148405 4.14343499312085 0.30258396737661 0.216381478337341 0.39084881248588 4
15.9066889632107 0.00656844342148405 4.16436143248005 0.303960949719716 0.217807724867201 0.392244370190181 4
15.9866220735786 0.00656844342148405 4.18528787183924 0.305381856090015 0.219186805431271 0.393609599632797 4
16.0665551839465 0.00656844342148405 4.20621431119844 0.306846064272772 0.220506113983587 0.394607366560789 4
16.1464882943144 0.00656844342148405 4.22714075055764 0.308352933091396 0.222256922801356 0.395772253074862 4
16.2264214046823 0.00656844342148405 4.24806718991683 0.309901802688206 0.223784850179731 0.397560018385713 4
16.3063545150502 0.00656844342148405 4.26899362927603 0.311491994813385 0.225325211499283 0.399034325517899 4
16.3862876254181 0.00656844342148405 4.28992006863523 0.313122813121987 0.226793320397655 0.400345613485269 4
16.466220735786 0.00656844342148405 4.31084650799442 0.314793543478864 0.228451722526437 0.401791699277942 4
16.5461538461538 0.00656844342148405 4.33177294735362 0.316503454271388 0.230271435788604 0.403488191922535 4
16.6260869565217 0.00656844342148405 4.35269938671281 0.318251796729821 0.232196700430664 0.405132538215986 4
16.7060200668896 0.00656844342148405 4.37362582607201 0.320037805255205 0.234131975105575 0.407130094751346 4
16.7859531772575 0.00656844342148405 4.39455226543121 0.321860697754613 0.235850729523706 0.409183260128473 4
16.8658862876254 0.00656844342148405 4.4154787047904 0.323719675983633 0.237789543168759 0.410895852123015 4
16.9458193979933 0.00656844342148405 4.4364051441496 0.325613925895915 0.239285306573555 0.412862654600231 4
17.0257525083612 0.00656844342148405 4.45733158350879 0.327542617999642 0.24135736149101 0.414923826612583 4
17.1056856187291 0.00656844342148405 4.47825802286799 0.329504907720766 0.242959456125851 0.417100863026602 4
17.185618729097 0.00656844342148405 4.49918446222719 0.331499935772847 0.24503024271809 0.419408149066477 4
17.2655518394649 0.00656844342148405 4.52011090158638 0.333526828533334 0.247120199364476 0.421598230359237 4
17.3454849498328 0.00656844342148405 4.54103734094558 0.335584698426121 0.24907259874017 0.423423678206468 4
17.4254180602007 0.00656844342148405 4.56196378030478 0.337672644310224 0.251078083717117 0.425642067303694 4
17.5053511705686 0.00656844342148405 4.58289021966397 0.339789751874381 0.253198956201998 0.427158535584702 4
17.5852842809365 0.00656844342148405 4.60381665902317 0.341935094037437 0.255543052191672 0.429315428206394 4
17.6652173913043 0.00656844342148405 4.62474309838236 0.344107731354308 0.257322134641665 0.431495728179519 4
17.7451505016722 0.00656844342148405 4.64566953774156 0.346306712427367 0.259619502676561 0.433675219138112 4
17.8250836120401 0.00656844342148405 4.66659597710076 0.348531074323057 0.26176822821119 0.435391913536027 4
17.905016722408 0.00656844342148405 4.68752241645995 0.350779842993563 0.263900498441179 0.437876703704401 4
17.9849498327759 0.00656844342148405 4.70844885581915 0.353052033703345 0.266512610468878 0.440313662909213 4
18.0648829431438 0.00656844342148405 4.72937529517835 0.355346651460357 0.268737693117784 0.442877542203831 4
18.1448160535117 0.00656844342148405 4.75030173453754 0.35766269145175 0.270941337541708 0.445393726082964 4
18.2247491638796 0.00656844342148405 4.77122817389674 0.359999139483881 0.27332938387063 0.447619354225422 4
18.3046822742475 0.00656844342148405 4.79215461325593 0.362354972426428 0.275512913381262 0.45024410899857 4
18.3846153846154 0.00656844342148405 4.81308105261513 0.36472915866042 0.278265556630184 0.452656768529694 4
18.4645484949833 0.00656844342148405 4.83400749197433 0.367120658529982 0.280821089947899 0.454826797134836 4
18.5444816053512 0.00656844342148405 4.85493393133352 0.369528424797599 0.283450029831047 0.457179003686345 4
18.6244147157191 0.00656844342148405 4.87586037069272 0.371951403102702 0.28596248683346 0.459669458742727 4
18.704347826087 0.00656844342148405 4.89678681005192 0.374388532423374 0.288461585174951 0.461857975934093 4
18.7842809364548 0.00656844342148405 4.91771324941111 0.376838745540969 0.290921676106632 0.464237112763148 4
18.8642140468227 0.00656844342148405 4.93863968877031 0.379300969507449 0.293540171930665 0.466372256739934 4
18.9441471571906 0.00656844342148405 4.9595661281295 0.381774126115223 0.296166573866546 0.468913234077256 4
19.0240802675585 0.00656844342148405 4.9804925674887 0.384257132369302 0.298751756018589 0.471512240959522 4
19.1040133779264 0.00656844342148405 5.0014190068479 0.386748900961536 0.301259653465747 0.473870625232824 4
19.1839464882943 0.00656844342148405 5.02234544620709 0.389248340746748 0.303780324620214 0.476523408746498 4
19.2638795986622 0.00656844342148405 5.04327188556629 0.391754357220548 0.306309262042135 0.479232867665023 4
19.3438127090301 0.00656844342148405 5.06419832492549 0.394265852998612 0.309053437067138 0.481781995345904 4
19.423745819398 0.00656844342148405 5.08512476428468 0.396781728297233 0.311685352552583 0.484163764781214 4
19.5036789297659 0.00656844342148405 5.10605120364388 0.39930088141491 0.31425125987095 0.486609928806922 4
19.5836120401338 0.00656844342148405 5.12697764300307 0.401822209214785 0.316505483738513 0.489138136461983 4
19.6635451505017 0.00656844342148405 5.14790408236227 0.404344607607708 0.319093081279819 0.491476529637495 4
19.7434782608696 0.00656844342148405 5.16883052172147 0.406866972035717 0.32154026783515 0.493845853318429 4
19.8234113712375 0.00656844342148405 5.18975696108066 0.409388197955722 0.324136681925337 0.496406516477274 4
19.9033444816053 0.00656844342148405 5.21068340043986 0.411907181323187 0.326471661721402 0.498765167044092 4
19.9832775919732 0.00656844342148405 5.23160983979905 0.414422819075587 0.32912202932015 0.50115884405918 4
20.0632107023411 0.00656844342148405 5.25253627915825 0.416934009615444 0.331854727008774 0.50360680766188 4
20.143143812709 0.00656844342148405 5.27346271851745 0.419439653292712 0.334618886631994 0.50602682515313 4
20.2230769230769 0.00656844342148405 5.29438915787664 0.421938652886317 0.33725481201575 0.508218332591684 4
20.3030100334448 0.00656844342148405 5.31531559723584 0.424429914084628 0.339995205989836 0.51077008269312 4
20.3829431438127 0.00656844342148405 5.33624203659504 0.426912345964656 0.34273164291237 0.513119777821747 4
20.4628762541806 0.00656844342148405 5.35716847595423 0.429384861469769 0.345335670288115 0.515424111302946 4
20.5428093645485 0.00656844342148405 5.37809491531343 0.431846377885715 0.347639527574013 0.51777822193502 4
20.6227424749164 0.00656844342148405 5.39902135467263 0.434295817314743 0.350460635868191 0.520326243672046 4
20.7026755852843 0.00656844342148405 5.41994779403182 0.436732107147611 0.353172692940695 0.522882785810099 4
20.7826086956522 0.00656844342148405 5.44087423339102 0.439154180533285 0.356014042212577 0.524874519833581 4
20.8625418060201 0.00656844342148405 5.46180067275021 0.441560976846112 0.358206221499518 0.527140726923906 4
20.942474916388 0.00656844342148405 5.48272711210941 0.443951442150266 0.360818997063676 0.529213921747572 4
21.0224080267559 0.00656844342148405 5.50365355146861 0.446324529661268 0.362935214402702 0.531435483117566 4
21.1023411371237 0.00656844342148405 5.5245799908278 0.448679200204374 0.365073520044115 0.533378344979217 4
21.1822742474916 0.00656844342148405 5.545506430187 0.451014422669627 0.367140087402825 0.535420124729896 4
21.2622073578595 0.00656844342148405 5.56643286954619 0.453329174463381 0.369288674726971 0.537496626501545 4
21.3421404682274 0.00656844342148405 5.58735930890539 0.455622441956095 0.371487417408515 0.539433070266603 4
21.4220735785953 0.00656844342148405 5.60828574826459 0.457893220926201 0.373896621472106 0.541735018519649 4
21.5020066889632 0.00656844342148405 5.62921218762378 0.460140516999851 0.376316247465041 0.543844477810349 4
21.5819397993311 0.00656844342148405 5.65013862698298 0.462363346086358 0.37863640979901 0.545833548684211 4
21.661872909699 0.00656844342148405 5.67106506634218 0.464560734809122 0.380898562039365 0.548011109992162 4
21.7418060200669 0.00656844342148405 5.69199150570137 0.466731720931878 0.383253614305804 0.550269762742109 4
21.8217391304348 0.00656844342148405 5.71291794506057 0.468875353780055 0.385235096030569 0.552378756191163 4
21.9016722408027 0.00656844342148405 5.73384438441976 0.470990694657078 0.387357230924588 0.554282228299807 4
21.9816053511706 0.00656844342148405 5.75477082377896 0.473076817255424 0.389315722935635 0.556256710607385 4
22.0615384615385 0.00656844342148405 5.77569726313816 0.475132808062249 0.391196973984153 0.558462812318258 4
22.1414715719064 0.00656844342148405 5.79662370249735 0.477157766759418 0.393015064996547 0.560654865659885 4
22.2214046822742 0.00656844342148405 5.81755014185655 0.479150806617754 0.394931330040045 0.56270277944241 4
22.3013377926421 0.00656844342148405 5.83847658121575 0.481111054885334 0.396690359965151 0.564758985572457 4
22.38127090301 0.00656844342148405 5.85940302057494 0.483037653169671 0.398740598110619 0.566869085217644 4
22.4612040133779 0.00656844342148405 5.88032945993414 0.484929757813599 0.400794870187 0.568340159200224 4
22.5411371237458 0.00656844342148405 5.90125589929333 0.486786540264715 0.402829020917131 0.570317822398936 4
22.6210702341137 0.00656844342148405 5.92218233865253 0.488607187438201 0.404778331652532 0.571992940222833 4
22.7010033444816 0.00656844342148405 5.94310877801173 0.49039090207287 0.406849866107195 0.574091037230905 4
22.7809364548495 0.00656844342148405 5.96403521737092 0.492136903080292 0.408888360299588 0.575873516827038 4
22.8608695652174 0.00656844342148405 5.98496165673012 0.493844425886829 0.410523697273239 0.577613090171584 4
22.9408026755853 0.00656844342148405 6.00588809608932 0.495512722768442 0.412323648703727 0.579193927721081 4
23.0207357859532 0.00656844342148405 6.02681453544851 0.497141063178121 0.414288408931573 0.581009864874046 4
23.1006688963211 0.00656844342148405 6.04774097480771 0.49872873406579 0.416013662096692 0.582369603225925 4
23.180602006689 0.00656844342148405 6.0686674141669 0.500275040190553 0.417344441899931 0.583753439085224 4
