"rhour" "rad_t" "rad_dn" "pred" "lwr" "upr" "tag"
9.19230769230769 0.111930276984375 2.40654052630757 0.249807389022659 0.155799429276397 0.346299596768492 3
9.27224080267558 0.111930276984375 2.42746696566676 0.247509334409512 0.153906031447397 0.34393933530979 3
9.35217391304348 0.111930276984375 2.44839340502596 0.245244717721013 0.151782938583069 0.341460532743114 3
9.43210702341137 0.111930276984375 2.46931984438515 0.243014530632547 0.149463003208842 0.339018313234866 3
9.51204013377926 0.111930276984375 2.49024628374435 0.24081974974278 0.147531981082319 0.336863431530495 3
9.59197324414716 0.111930276984375 2.51117272310355 0.238661336146009 0.14569574041214 0.334700360868343 3
9.67190635451505 0.111930276984375 2.53209916246274 0.236540235011296 0.144205856021102 0.33254446158293 3
9.75183946488294 0.111930276984375 2.55302560182194 0.234457375168582 0.142274039626946 0.329866504560891 3
9.83177257525083 0.111930276984375 2.57395204118114 0.232413668701949 0.140491602116168 0.327585218738994 3
9.91170568561873 0.111930276984375 2.59487848054033 0.230410010550221 0.139001532897686 0.325306873690101 3
9.99163879598662 0.111930276984375 2.61580491989953 0.22844727811507 0.137148560317072 0.322987281265706 3
10.0715719063545 0.111930276984375 2.63673135925872 0.2265263308768 0.135064176670059 0.320840909280643 3
10.1515050167224 0.111930276984375 2.65765779861792 0.224648010017984 0.133364316234025 0.318652528410033 3
10.2314381270903 0.111930276984375 2.67858423797712 0.222813138055107 0.131708785751656 0.316778750075376 3
10.3113712374582 0.111930276984375 2.69951067733631 0.221022518478388 0.12991491764882 0.314927366201792 3
10.3913043478261 0.111930276984375 2.72043711669551 0.219276935399932 0.12832561735867 0.313036543563451 3
10.471237458194 0.111930276984375 2.74136355605471 0.217577153210365 0.126518342553219 0.311326108675364 3
10.5511705685619 0.111930276984375 2.7622899954139 0.21592391624411 0.12506464989181 0.30951817002372 3
10.6311036789298 0.111930276984375 2.7832164347731 0.214317948453443 0.123422917957694 0.307829113784092 3
10.7110367892977 0.111930276984375 2.80414287413229 0.212759953091471 0.121766840587459 0.306254682841928 3
10.7909698996656 0.111930276984375 2.82506931349149 0.211250612404184 0.120486886273436 0.304663557974308 3
10.8709030100334 0.111930276984375 2.84599575285069 0.209790587331692 0.118951197140037 0.303384174883894 3
10.9508361204013 0.111930276984375 2.86692219220988 0.208380517218804 0.117397252698908 0.302005723517703 3
11.0307692307692 0.111930276984375 2.88784863156908 0.207021019535059 0.116168260066673 0.300699336526948 3
11.1107023411371 0.111930276984375 2.90877507092827 0.205712689604335 0.11487728300028 0.299369906237287 3
11.190635451505 0.111930276984375 2.92970151028747 0.204456100344155 0.114187496638637 0.297902374952078 3
11.2705685618729 0.111930276984375 2.95062794964667 0.20325180201481 0.112762682877953 0.296696907193951 3
11.3505016722408 0.111930276984375 2.97155438900586 0.2021003219784 0.111646994005338 0.295423768734955 3
11.4304347826087 0.111930276984375 2.99248082836506 0.201002164467897 0.110132947858608 0.294684074548846 3
11.5103678929766 0.111930276984375 3.01340726772426 0.199957810366348 0.109070129789772 0.293428239340164 3
11.5903010033445 0.111930276984375 3.03433370708345 0.198967716996292 0.107908356117452 0.292677054343139 3
11.6702341137124 0.111930276984375 3.05526014644265 0.198032317919502 0.107180455589465 0.29171243389936 3
11.7501672240803 0.111930276984375 3.07618658580184 0.197152022747123 0.106421110575355 0.290827555071526 3
11.8301003344482 0.111930276984375 3.09711302516104 0.196327216960309 0.105553375104425 0.290031956952887 3
11.9100334448161 0.111930276984375 3.11803946452024 0.195558261741419 0.104877030907221 0.289169610889517 3
11.9899665551839 0.111930276984375 3.13896590387943 0.194845493815853 0.10400914988255 0.288676547074654 3
12.0698996655518 0.111930276984375 3.15989234323863 0.194189225304602 0.103363991803479 0.287899761667162 3
12.1498327759197 0.111930276984375 3.18081878259783 0.193589743587573 0.10266364331137 0.287424806705884 3
12.2297658862876 0.111930276984375 3.20174522195702 0.193047311177738 0.101948468694186 0.286912398008251 3
12.3096989966555 0.111930276984375 3.22267166131622 0.192562165606187 0.101371928774438 0.286836418145745 3
12.3896321070234 0.111930276984375 3.24359810067541 0.192134519318109 0.10098784184187 0.285986792747068 3
12.4695652173913 0.111930276984375 3.26452454003461 0.191764559579764 0.100792802744773 0.28573945287671 3
12.5494983277592 0.111930276984375 3.28545097939381 0.191452448396478 0.1006176475351 0.285281927239629 3
12.6294314381271 0.111930276984375 3.306377418753 0.191198322441703 0.100106887706969 0.285218169162665 3
12.709364548495 0.111930276984375 3.3273038581122 0.191002292997164 0.0996983241423957 0.284974813363427 3
12.7892976588629 0.111930276984375 3.3482302974714 0.190864445904132 0.0995813526856325 0.285001966577371 3
12.8692307692308 0.111930276984375 3.36915673683059 0.190784841525833 0.0995368863091832 0.285196351855669 3
12.9491638795987 0.111930276984375 3.39008317618979 0.190763514721015 0.0994594498685775 0.285350266431471 3
13.0290969899666 0.111930276984375 3.41100961554898 0.190800474828683 0.0994519899519952 0.285332802218693 3
13.1090301003344 0.111930276984375 3.43193605490818 0.190895705664012 0.0996646174534467 0.285604198833865 3
13.1889632107023 0.111930276984375 3.45286249426738 0.191049165525428 0.0997105653772512 0.286191201135096 3
13.2688963210702 0.111930276984375 3.47378893362657 0.191260787212877 0.0998002032304796 0.286207448918644 3
13.3488294314381 0.111930276984375 3.49471537298577 0.191530478057246 0.0999946536706742 0.286246008057346 3
13.428762541806 0.111930276984375 3.51564181234497 0.191858119960945 0.100129324412001 0.286626095290723 3
13.5086956521739 0.111930276984375 3.53656825170416 0.192243569449624 0.100435899846425 0.287151613341742 3
13.5886287625418 0.111930276984375 3.55749469106336 0.192686657734997 0.100720880094065 0.287686692073265 3
13.6685618729097 0.111930276984375 3.57842113042255 0.193187190788753 0.101072537457792 0.288144139984399 3
13.7484949832776 0.111930276984375 3.59934756978175 0.193744949427528 0.101280245050916 0.288618072961279 3
13.8284280936455 0.111930276984375 3.62027400914095 0.194359689408879 0.101737530185123 0.289296923142447 3
13.9083612040134 0.111930276984375 3.64120044850014 0.195031141538238 0.102200886621646 0.290363718769862 3
13.9882943143813 0.111930276984375 3.66212688785934 0.195759011786798 0.102867280987765 0.290954007339256 3
14.0682274247492 0.111930276984375 3.68305332721854 0.19654298142026 0.103550284479731 0.291988413552053 3
14.1481605351171 0.111930276984375 3.70397976657773 0.197382707138413 0.104226317630096 0.292587092667689 3
14.2280936454849 0.111930276984375 3.72490620593693 0.198277821225464 0.105116249361517 0.29386159898793 3
14.3080267558528 0.111930276984375 3.74583264529612 0.199227931711058 0.10584493114987 0.29510608058372 3
14.3879598662207 0.111930276984375 3.76675908465532 0.200232622541923 0.106938157700195 0.295735377885806 3
14.4678929765886 0.111930276984375 3.78768552401452 0.201291453764062 0.107864372709063 0.296724002061115 3
14.5478260869565 0.111930276984375 3.80861196337371 0.202403961715405 0.108696447995991 0.298098268082997 3
14.6277591973244 0.111930276984375 3.82953840273291 0.20356965922885 0.109855597305569 0.299210737745663 3
14.7076923076923 0.111930276984375 3.85046484209211 0.204788035845593 0.111092581717424 0.300081432192182 3
14.7876254180602 0.111930276984375 3.8713912814513 0.206058558038653 0.112405110801032 0.301502114437592 3
14.8675585284281 0.111930276984375 3.8923177208105 0.207380669446511 0.113568253226657 0.30245860439058 3
14.947491638796 0.111930276984375 3.91324416016969 0.208753791116735 0.114676570868471 0.303898898979417 3
15.0274247491639 0.111930276984375 3.93417059952889 0.210177321759506 0.115999130458473 0.305095826667014 3
15.1073578595318 0.111930276984375 3.95509703888809 0.21165063801092 0.117196998446933 0.306467197556385 3
15.1872909698997 0.111930276984375 3.97602347824728 0.213173094705962 0.118655512494668 0.308031114023521 3
15.2672240802676 0.111930276984375 3.99694991760648 0.214744025161024 0.120164751286823 0.309602572130988 3
15.3471571906354 0.111930276984375 4.01787635696568 0.21636274146584 0.121921157259438 0.311353881320582 3
15.4270903010033 0.111930276984375 4.03880279632487 0.218028534784731 0.123677033835908 0.313462830728591 3
15.5070234113712 0.111930276984375 4.05972923568407 0.219740675666995 0.125123616280787 0.315341110230728 3
15.5869565217391 0.111930276984375 4.08065567504326 0.22149841436634 0.127035071323375 0.317546802352073 3
15.666889632107 0.111930276984375 4.10158211440246 0.223300981169193 0.128909840542551 0.319555034082737 3
15.7468227424749 0.111930276984375 4.12250855376166 0.225147586731761 0.130444017268082 0.321063508990137 3
15.8267558528428 0.111930276984375 4.14343499312085 0.227037422425683 0.132017628301052 0.322953612168728 3
15.9066889632107 0.111930276984375 4.16436143248005 0.22896966069213 0.13410020500684 0.325192129456782 3
15.9866220735786 0.111930276984375 4.18528787183924 0.230943455404188 0.136053385522342 0.327257314765919 3
16.0665551839465 0.111930276984375 4.20621431119844 0.232957942237383 0.137538409385205 0.329511200770039 3
16.1464882943144 0.111930276984375 4.22714075055764 0.235012239048166 0.13922453838463 0.331902987130358 3
16.2264214046823 0.111930276984375 4.24806718991683 0.237105446260202 0.141167556385992 0.334120809632491 3
16.3063545150502 0.111930276984375 4.26899362927603 0.239236647258295 0.143588676340565 0.336068918127828 3
16.3862876254181 0.111930276984375 4.28992006863523 0.241404908789779 0.14566430080464 0.338374959553184 3
16.466220735786 0.111930276984375 4.31084650799442 0.243609281373179 0.147942549971232 0.340574638576037 3
16.5461538461538 0.111930276984375 4.33177294735362 0.245848799713998 0.149947281601399 0.343030824170894 3
16.6260869565217 0.111930276984375 4.35269938671281 0.248122483127416 0.151877551436355 0.345500777281237 3
16.7060200668896 0.111930276984375 4.37362582607201 0.25042933596773 0.154193886509938 0.347419762708317 3
16.7859531772575 0.111930276984375 4.39455226543121 0.25276834806435 0.156437349972612 0.349884616879518 3
16.8658862876254 0.111930276984375 4.4154787047904 0.255138495164151 0.158569776973383 0.352149341436331 3
16.9458193979933 0.111930276984375 4.4364051441496 0.257538739379994 0.161098784471751 0.354282725314306 3
17.0257525083612 0.111930276984375 4.45733158350879 0.259968029645216 0.163283893622932 0.356610747995636 3
17.1056856187291 0.111930276984375 4.47825802286799 0.262425302173892 0.166148071798158 0.359253941461492 3
17.185618729097 0.111930276984375 4.49918446222719 0.264909480926669 0.168640745526864 0.361769999195103 3
17.2655518394649 0.111930276984375 4.52011090158638 0.267419478081959 0.171223486057622 0.364228394936363 3
17.3454849498328 0.111930276984375 4.54103734094558 0.269954194512301 0.174095247041711 0.366866067434565 3
17.4254180602007 0.111930276984375 4.56196378030478 0.272512520265664 0.176529789686374 0.369297271610273 3
17.5053511705686 0.111930276984375 4.58289021966397 0.275093335051498 0.178476769456318 0.372018672084637 3
17.5852842809365 0.111930276984375 4.60381665902317 0.27769550873131 0.180824867650459 0.374790292791573 3
17.6652173913043 0.111930276984375 4.62474309838236 0.280317901813548 0.183275583697118 0.377257437318438 3
17.7451505016722 0.111930276984375 4.64566953774156 0.282959365952586 0.186027560065359 0.379874002809252 3
17.8250836120401 0.111930276984375 4.66659597710076 0.285618744451585 0.188687333231083 0.382442527344285 3
17.905016722408 0.111930276984375 4.68752241645995 0.28829487276901 0.191433377167465 0.384963394672773 3
17.9849498327759 0.111930276984375 4.70844885581915 0.290986579028582 0.193934900909955 0.387847919854377 3
18.0648829431438 0.111930276984375 4.72937529517835 0.293692684532444 0.196422339796399 0.390732365872474 3
18.1448160535117 0.111930276984375 4.75030173453754 0.296412004277309 0.199100020971799 0.393529366811469 3
18.2247491638796 0.111930276984375 4.77122817389674 0.299143347473379 0.201439279858635 0.396418404993443 3
18.3046822742475 0.111930276984375 4.79215461325593 0.301885518065785 0.203991105307591 0.399305591517076 3
18.3846153846154 0.111930276984375 4.81308105261513 0.304637315258344 0.206414276498485 0.402219189385297 3
18.4645484949833 0.111930276984375 4.83400749197433 0.307397534039387 0.209046267187522 0.404835556921335 3
18.5444816053512 0.111930276984375 4.85493393133352 0.310164965709429 0.211616982596679 0.407944436392077 3
18.6244147157191 0.111930276984375 4.87586037069272 0.312938398410465 0.214308951224998 0.410701533361744 3
18.704347826087 0.111930276984375 4.89678681005192 0.315716617656637 0.217095996888112 0.41346525738669 3
18.7842809364548 0.111930276984375 4.91771324941111 0.318498406866061 0.220103781197049 0.416508389157844 3
18.8642140468227 0.111930276984375 4.93863968877031 0.321282547893566 0.222742652011204 0.419631429239522 3
18.9441471571906 0.111930276984375 4.9595661281295 0.32406782156412 0.225462270202765 0.422301873286988 3
19.0240802675585 0.111930276984375 4.9804925674887 0.326853008206706 0.228012063132734 0.425209102153225 3
19.1040133779264 0.111930276984375 5.0014190068479 0.329636888188419 0.230775445640793 0.428074477492895 3
19.1839464882943 0.111930276984375 5.02234544620709 0.332418242448537 0.23369391330985 0.430900580172448 3
19.2638795986622 0.111930276984375 5.04327188556629 0.335195853032355 0.23648289476951 0.434128828084459 3
19.3438127090301 0.111930276984375 5.06419832492549 0.33796850362452 0.238874891295473 0.43709449545479 3
19.423745819398 0.111930276984375 5.08512476428468 0.340734980081662 0.241498850191097 0.439464694571682 3
19.5036789297659 0.111930276984375 5.10605120364388 0.343494070964061 0.244517206948282 0.44216101145374 3
19.5836120401338 0.111930276984375 5.12697764300307 0.346244568066141 0.247484952484078 0.444940099587075 3
19.6635451505017 0.111930276984375 5.14790408236227 0.348985266945541 0.250081291106284 0.447663993951208 3
19.7434782608696 0.111930276984375 5.16883052172147 0.351714967450541 0.252665168811519 0.450448296261812 3
19.8234113712375 0.111930276984375 5.18975696108066 0.354432474245608 0.255078990913362 0.453065096245172 3
19.9033444816053 0.111930276984375 5.21068340043986 0.357136597334831 0.25772412472523 0.455822577250559 3
19.9832775919732 0.111930276984375 5.23160983979905 0.359826152583025 0.260082620197257 0.458570231780698 3
20.0632107023411 0.111930276984375 5.25253627915825 0.362499962234261 0.262383746037472 0.461514475159354 3
20.143143812709 0.111930276984375 5.27346271851745 0.365156855427601 0.264821013033623 0.464188832920871 3
20.2230769230769 0.111930276984375 5.29438915787664 0.367795668709827 0.267236643945207 0.467405756031339 3
20.3030100334448 0.111930276984375 5.31531559723584 0.37041524654491 0.269952773238838 0.469895765377872 3
20.3829431438127 0.111930276984375 5.33624203659504 0.37301444182002 0.27248803515779 0.472629656895409 3
20.4628762541806 0.111930276984375 5.35716847595423 0.375592116347848 0.275137407116604 0.475224669129696 3
20.5428093645485 0.111930276984375 5.37809491531343 0.378147141365019 0.27735493377698 0.477793442990869 3
20.6227424749164 0.111930276984375 5.39902135467263 0.380678398026375 0.279721251254977 0.480611663205148 3
20.7026755852843 0.111930276984375 5.41994779403182 0.383184777894919 0.282109774918004 0.483189514631815 3
20.7826086956522 0.111930276984375 5.44087423339102 0.385665183427198 0.284408346082862 0.485846130673823 3
20.8625418060201 0.111930276984375 5.46180067275021 0.388118528453918 0.286812820537845 0.488410745610719 3
20.942474916388 0.111930276984375 5.48272711210941 0.390543738655577 0.289420362428649 0.491459485253808 3
21.0224080267559 0.111930276984375 5.50365355146861 0.39293975203291 0.291565131300853 0.493874437109088 3
21.1023411371237 0.111930276984375 5.5245799908278 0.395305519371938 0.293587848557783 0.496262066573235 3
21.1822742474916 0.111930276984375 5.545506430187 0.39764000470342 0.29570825364344 0.498967491605797 3
21.2622073578595 0.111930276984375 5.56643286954619 0.399942185756498 0.297503624403064 0.501365873081164 3
21.3421404682274 0.111930276984375 5.58735930890539 0.40221105440636 0.300104821825559 0.503471109679778 3
21.4220735785953 0.111930276984375 5.60828574826459 0.404445617115686 0.302157274239929 0.505812606768676 3
21.5020066889632 0.111930276984375 5.62921218762378 0.406644895369726 0.304192140732572 0.508308072227847 3
21.5819397993311 0.111930276984375 5.65013862698298 0.408807926104789 0.306295005748444 0.510621673901383 3
21.661872909699 0.111930276984375 5.67106506634218 0.410933762129968 0.308235126583761 0.512518141655123 3
21.7418060200669 0.111930276984375 5.69199150570137 0.413021472541914 0.310291834633914 0.515064919059014 3
21.8217391304348 0.111930276984375 5.71291794506057 0.415070143132481 0.312250361222854 0.516864711903349 3
21.9016722408027 0.111930276984375 5.73384438441976 0.417078876789057 0.314268106576436 0.519110322830024 3
21.9816053511706 0.111930276984375 5.75477082377896 0.419046793887406 0.316239250049161 0.5210357443963 3
22.0615384615385 0.111930276984375 5.77569726313816 0.42097303267686 0.318046728460326 0.522871504084184 3
22.1414715719064 0.111930276984375 5.79662370249735 0.422856749657677 0.319766316201021 0.524811898352528 3
22.2214046822742 0.111930276984375 5.81755014185655 0.424697119950412 0.321482255988343 0.526847492816011 3
22.3013377926421 0.111930276984375 5.83847658121575 0.426493337657126 0.323016194766866 0.528858239195831 3
22.38127090301 0.111930276984375 5.85940302057494 0.428244616214294 0.324433625821215 0.530640756704697 3
22.4612040133779 0.111930276984375 5.88032945993414 0.429950188737242 0.326216534169527 0.532330836929313 3
22.5411371237458 0.111930276984375 5.90125589929333 0.431609308355959 0.327670462523594 0.534293374804852 3
22.6210702341137 0.111930276984375 5.92218233865253 0.433221248542156 0.328775042889425 0.535833654033571 3
22.7010033444816 0.111930276984375 5.94310877801173 0.434785303427416 0.330069652186953 0.537876664382532 3
22.7809364548495 0.111930276984375 5.96403521737092 0.436300788112284 0.331472871739186 0.53992180231667 3
22.8608695652174 0.111930276984375 5.98496165673012 0.437767038966194 0.33269338364893 0.541753741783449 3
22.9408026755853 0.111930276984375 6.00588809608932 0.439183413918068 0.334279669851229 0.543532259538083 3
23.0207357859532 0.111930276984375 6.02681453544851 0.440549292737479 0.33545194625849 0.544874734333079 3
23.1006688963211 0.111930276984375 6.04774097480771 0.441864077306251 0.336049984514565 0.546564672289275 3
23.180602006689 0.111930276984375 6.0686674141669 0.443127191880374 0.337077083343108 0.547782268437068 3
23.2605351170569 0.111930276984375 6.0895938535261 0.444338083342124 0.33783942394051 0.54898776506669 3
23.3404682274247 0.111930276984375 6.1105202928853 0.44549622144227 0.338997553212033 0.550677122890812 3
23.4204013377926 0.111930276984375 6.13144673224449 0.446601099032272 0.340081427196811 0.551999509380286 3
23.5003344481605 0.111930276984375 6.15237317160369 0.447652232286363 0.340756723184954 0.55283131211284 3
23.5802675585284 0.111930276984375 6.17329961096289 0.448649160913413 0.341601508980298 0.553970269532015 3
23.6602006688963 0.111930276984375 6.19422605032208 0.449591448358493 0.34193996197357 0.555379187166265 3
23.7401337792642 0.111930276984375 6.21515248968128 0.450478681994039 0.343060299421312 0.55637440973355 3
23.8200668896321 0.111930276984375 6.23607892904047 0.451310473300547 0.343964925359788 0.557372736397142 3
23.9 0.111930276984375 6.25700536839967 0.452086458036699 0.344509822533364 0.558348102885872 3
0 0.0164384853881585 0 0.491070587211149 0.406234626166013 0.577161515720112 4
0.079933110367893 0.0164384853881585 0.0209264393591962 0.491518263804652 0.406723914119407 0.577352168139542 4
0.159866220735786 0.0164384853881585 0.0418528787183924 0.491929185915868 0.407177733949009 0.577526649589796 4
0.239799331103679 0.0164384853881585 0.0627793180775887 0.49230317360205 0.407440529414057 0.578013025986161 4
0.319732441471572 0.0164384853881585 0.0837057574367849 0.492640063094036 0.407909525705856 0.578177648306175 4
0.399665551839465 0.0164384853881585 0.104632196795981 0.492939706867956 0.408106859137767 0.578414146484824 4
0.479598662207358 0.0164384853881585 0.125558636155177 0.493201973709835 0.408250287204578 0.578539968547247 4
0.559531772575251 0.0164384853881585 0.146485075514374 0.493426748773055 0.408389355437875 0.579050203689424 4
0.639464882943144 0.0164384853881585 0.16741151487357 0.493613933628641 0.408444592487051 0.579240115353051 4
0.719397993311037 0.0164384853881585 0.188337954232766 0.493763446308368 0.40834836298939 0.579332738085141 4
0.79933110367893 0.0164384853881585 0.209264393591962 0.493875221340649 0.408352155098036 0.579302368656441 4
0.879264214046823 0.0164384853881585 0.230190832951158 0.493949209779211 0.408217096018334 0.579556766733255 4
0.959197324414716 0.0164384853881585 0.251117272310355 0.493985379224526 0.408227299866622 0.579619812833068 4
1.03913043478261 0.0164384853881585 0.272043711669551 0.493983713837997 0.408564771335514 0.579596056521167 4
1.1190635451505 0.0164384853881585 0.292970151028747 0.493944214348898 0.408895829984363 0.579640149030075 4
1.19899665551839 0.0164384853881585 0.313896590387943 0.49386689805405 0.408963665729976 0.579798963317051 4
1.27892976588629 0.0164384853881585 0.33482302974714 0.49375179881025 0.409119278675843 0.579585513487306 4
1.35886287625418 0.0164384853881585 0.355749469106336 0.493598967019442 0.40872904692385 0.579383688455945 4
1.43879598662207 0.0164384853881585 0.376675908465532 0.49340846960665 0.408449843709924 0.57927454478925 4
1.51872909698997 0.0164384853881585 0.397602347824728 0.49318038999067 0.408220127673648 0.578707855262197 4
1.59866220735786 0.0164384853881585 0.418528787183924 0.492914828047539 0.408103994208355 0.578227679700428 4
1.67859531772575 0.0164384853881585 0.439455226543121 0.4926119000668 0.408108836582506 0.578114027577464 4
1.75852842809365 0.0164384853881585 0.460381665902317 0.492271738700581 0.407774250280477 0.57784397909293 4
1.83846153846154 0.0164384853881585 0.481308105261513 0.491894492905504 0.407170254267935 0.577441715447651 4
1.91839464882943 0.0164384853881585 0.502234544620709 0.49148032787746 0.406624646955478 0.577155686445 4
1.99832775919732 0.0164384853881585 0.523160983979906 0.491029424979267 0.406163294968184 0.576905377768111 4
2.07826086956522 0.0164384853881585 0.544087423339102 0.49054198166125 0.405294095052153 0.576054663433152 4
2.15819397993311 0.0164384853881585 0.565013862698298 0.490018211374782 0.404933139333654 0.575392295532138 4
2.238127090301 0.0164384853881585 0.585940302057494 0.48945834347881 0.404634735733765 0.574622372935197 4
2.3180602006689 0.0164384853881585 0.606866741416691 0.488862623139421 0.40372607247243 0.573964110868787 4
2.39799331103679 0.0164384853881585 0.627793180775887 0.488231311222483 0.403024747339723 0.572923519778325 4
2.47792642140468 0.0164384853881585 0.648719620135083 0.48756468417941 0.402319047642923 0.572551840480239 4
2.55785953177257 0.0164384853881585 0.669646059494279 0.486863033926106 0.401562695217945 0.571820071987876 4
2.63779264214047 0.0164384853881585 0.690572498853475 0.486126667715137 0.400626543598189 0.571405082775446 4
2.71772575250836 0.0164384853881585 0.711498938212672 0.48535590800118 0.399920638889381 0.570504801623166 4
2.79765886287625 0.0164384853881585 0.732425377571868 0.484551092299824 0.398933634628402 0.569837000993115 4
2.87759197324415 0.0164384853881585 0.753351816931064 0.483712573039771 0.397931342636982 0.569282619229406 4
2.95752508361204 0.0164384853881585 0.77427825629026 0.482840717408507 0.396952463812326 0.568441734191615 4
3.03745819397993 0.0164384853881585 0.795204695649456 0.481935907191513 0.395778256955757 0.56803647934733 4
3.11739130434783 0.0164384853881585 0.816131135008653 0.480998538605076 0.394604531834954 0.566831665650453 4
3.19732441471572 0.0164384853881585 0.837057574367849 0.480029022122792 0.393798207527753 0.566101506138929 4
3.27725752508361 0.0164384853881585 0.857984013727045 0.479027782295816 0.392946564165427 0.564849183675364 4
3.3571906354515 0.0164384853881585 0.878910453086241 0.477995257566951 0.39156406058992 0.564408316867546 4
3.4371237458194 0.0164384853881585 0.899836892445438 0.476931900078655 0.390246020849097 0.563328471554701 4
3.51705685618729 0.0164384853881585 0.920763331804634 0.47583817547505 0.389191639117841 0.562419063602859 4
3.59698996655518 0.0164384853881585 0.94168977116383 0.474714562698011 0.388077152071035 0.561424513366681 4
3.67692307692308 0.0164384853881585 0.962616210523026 0.473561553777444 0.386713864128688 0.560396447108466 4
3.75685618729097 0.0164384853881585 0.983542649882223 0.472379653615819 0.385464572436607 0.559177207013799 4
3.83678929765886 0.0164384853881585 1.00446908924142 0.471169379767082 0.384100297050214 0.557704486598136 4
3.91672240802676 0.0164384853881585 1.02539552860061 0.469931262210008 0.383349913765007 0.556610375862571 4
3.99665551839465 0.0164384853881585 1.04632196795981 0.468665843116132 0.38238775025702 0.555071867733452 4
4.07658862876254 0.0164384853881585 1.06724840731901 0.467373676612329 0.381173683126126 0.553667714590069 4
4.15652173913043 0.0164384853881585 1.0881748466782 0.466055328538159 0.37992681528651 0.552351202906046 4
4.23645484949833 0.0164384853881585 1.1091012860374 0.464711376198091 0.378499575425438 0.550928716815418 4
4.31638795986622 0.0164384853881585 1.1300277253966 0.463342408108699 0.377193931311599 0.54981635899288 4
4.39632107023411 0.0164384853881585 1.15095416475579 0.461949023740949 0.375839835939708 0.548433951834478 4
4.47625418060201 0.0164384853881585 1.17188060411499 0.460531833257693 0.374522819398047 0.547165177683698 4
4.5561872909699 0.0164384853881585 1.19280704347418 0.459091457246481 0.373089815530283 0.545540622080897 4
4.63612040133779 0.0164384853881585 1.21373348283338 0.457628526447798 0.371595148932421 0.544010128742813 4
4.71605351170569 0.0164384853881585 1.23465992219258 0.456143681478873 0.370296574098155 0.542480757791422 4
4.79598662207358 0.0164384853881585 1.25558636155177 0.454637572553143 0.368830148239708 0.540895332616703 4
4.87591973244147 0.0164384853881585 1.27651280091097 0.453110859195532 0.367522722779364 0.539350666224057 4
4.95585284280936 0.0164384853881585 1.29743924027017 0.451564209953642 0.366335286293848 0.537642250246742 4
5.03578595317726 0.0164384853881585 1.31836567962936 0.449998302104996 0.365097518331402 0.536455385316908 4
5.11571906354515 0.0164384853881585 1.33929211898856 0.448413821360459 0.363384127523402 0.534750322516688 4
5.19565217391304 0.0164384853881585 1.36021855834775 0.446811461563964 0.361664783683099 0.533027976436327 4
5.27558528428094 0.0164384853881585 1.38114499770695 0.445191924388679 0.360007538434543 0.531307785826642 4
5.35551839464883 0.0164384853881585 1.40207143706615 0.443555919029745 0.358536264323911 0.529230850711965 4
5.43545150501672 0.0164384853881585 1.42299787642534 0.441904161893719 0.356815961072001 0.527439174455072 4
5.51538461538461 0.0164384853881585 1.44392431578454 0.440237376284858 0.355151200892856 0.526107877812467 4
5.59531772575251 0.0164384853881585 1.46485075514374 0.438556292088386 0.353444136704653 0.524288698284393 4
5.6752508361204 0.0164384853881585 1.48577719450293 0.436861645450878 0.351679810017327 0.522492580275702 4
5.75518394648829 0.0164384853881585 1.50670363386213 0.435154178457898 0.349975891365382 0.520376735558441 4
5.83511705685619 0.0164384853881585 1.52763007322132 0.433434638809044 0.348370880410319 0.518661308827646 4
5.91505016722408 0.0164384853881585 1.54855651258052 0.431703779490529 0.346626445543464 0.516834542005293 4
5.99498327759197 0.0164384853881585 1.56948295193972 0.429962358445446 0.344845796168129 0.515250242850347 4
6.07491638795987 0.0164384853881585 1.59040939129891 0.428211138241868 0.343119926312002 0.513280677573008 4
6.15484949832776 0.0164384853881585 1.61133583065811 0.426450885738919 0.341433114079248 0.511291467713629 4
6.23478260869565 0.0164384853881585 1.63226227001731 0.424682371750965 0.340128250611378 0.509250441505984 4
6.31471571906354 0.0164384853881585 1.6531887093765 0.422906370710076 0.33867502236591 0.507525386529968 4
6.39464882943144 0.0164384853881585 1.6741151487357 0.4211236603269 0.336983212050863 0.505925046586077 4
6.47458193979933 0.0164384853881585 1.69504158809489 0.419335021250108 0.335183922848539 0.504067552699785 4
6.55451505016722 0.0164384853881585 1.71596802745409 0.417541236724541 0.333287027889523 0.502078832581509 4
6.63444816053512 0.0164384853881585 1.73689446681329 0.415743092248237 0.331678396888844 0.500218387343393 4
6.71438127090301 0.0164384853881585 1.75782090617248 0.413941375228451 0.329782562008851 0.498342965064202 4
6.7943143812709 0.0164384853881585 1.77874734553168 0.412136874636856 0.328005792760731 0.496345539688913 4
6.8742474916388 0.0164384853881585 1.79967378489088 0.410330380664053 0.32621312217721 0.494472395903403 4
6.95418060200669 0.0164384853881585 1.82060022425007 0.408522684373541 0.324323154004067 0.492645368424373 4
7.03411371237458 0.0164384853881585 1.84152666360927 0.406714577355315 0.322701962550903 0.490777990017772 4
7.11404682274247 0.0164384853881585 1.86245310296846 0.404906851379229 0.320936714702732 0.488728937234737 4
7.19397993311037 0.0164384853881585 1.88337954232766 0.403100298048276 0.319201829726957 0.48662363246975 4
7.27391304347826 0.0164384853881585 1.90430598168686 0.401295708451951 0.317152352466381 0.484760259715603 4
