"nTideTime" "rad_dn" "rad_t" "pred" "lwr" "upr" "tag"
3.4628762541806 3.07856687504555 1.75466880652005 0.500470207405874 0.40509908389167 0.595331233939612 5
3.50434782608696 3.07856687504555 1.77568280420293 0.504701899229581 0.40956855525596 0.599657089152932 5
3.54581939799331 3.07856687504555 1.7966968018858 0.508940222654682 0.41378003411266 0.603886164252629 5
3.58729096989967 3.07856687504555 1.81771079956868 0.513183306156867 0.41790525864261 0.607477877101219 5
3.62876254180602 3.07856687504555 1.83872479725155 0.517429276109909 0.422252561776708 0.611531324165127 5
3.67023411371237 3.07856687504555 1.85973879493443 0.521676257613006 0.42656034272827 0.615938894513006 5
3.71170568561873 3.07856687504555 1.8807527926173 0.525922375318683 0.431011727812515 0.619906661878635 5
3.75317725752508 3.07856687504555 1.90176679030018 0.530165754260894 0.43519844220937 0.623826199792142 5
3.79464882943144 3.07856687504555 1.92278078798305 0.534404520682956 0.43945027867196 0.628020005363521 5
3.83612040133779 3.07856687504555 1.94379478566593 0.538636802864941 0.44365832473466 0.632190610868354 5
3.87759197324415 3.07856687504555 1.9648087833488 0.542860731950182 0.44825541295093 0.636320453735915 5
3.9190635451505 3.07856687504555 1.98582278103168 0.547074442770503 0.452510453357808 0.640300468534623 5
3.96053511705686 3.07856687504555 2.00683677871455 0.551276074669827 0.456712213274159 0.644085212933394 5
4.00200668896321 3.07856687504555 2.02785077639742 0.555463772325788 0.460605206204912 0.648307349788115 5
4.04347826086957 3.07856687504555 2.0488647740803 0.55963568656899 0.464762435481601 0.652456476586288 5
4.08494983277592 3.07856687504555 2.06987877176317 0.563789975199546 0.468927038767668 0.656624500864799 5
4.12642140468227 3.07856687504555 2.09089276944605 0.567924803800546 0.47263132674456 0.660612916969857 5
4.16789297658863 3.07856687504555 2.11190676712893 0.57203834654808 0.477305629323869 0.664831472856231 5
4.20936454849498 3.07856687504555 2.1329207648118 0.576128787017471 0.481627560523543 0.668569212106979 5
4.25083612040134 3.07856687504555 2.15393476249467 0.580194318985358 0.48563249561218 0.672540672238555 5
4.29230769230769 3.07856687504555 2.17494876017755 0.584233147227275 0.489681389369816 0.676651666487704 5
4.33377926421405 3.07856687504555 2.19596275786042 0.588243488310366 0.493750694376068 0.680771527759539 5
4.3752508361204 3.07856687504555 2.2169767555433 0.592223571380906 0.49762501970048 0.684534720343905 5
4.41672240802676 3.07856687504555 2.23799075322617 0.596171638946254 0.501570439096367 0.688418846265101 5
4.45819397993311 3.07856687504555 2.25900475090905 0.600085947650916 0.505960506579248 0.692231715177969 5
4.49966555183947 3.07856687504555 2.28001874859192 0.603964769046361 0.50998527066325 0.696357875352128 5
4.54113712374582 3.07856687504555 2.3010327462748 0.607806390354253 0.514082701387753 0.700293539914313 5
4.58260869565217 3.07856687504555 2.32204674395767 0.611609115222769 0.517961093378953 0.704117970150611 5
4.62408026755853 3.07856687504555 2.34306074164055 0.615371264475658 0.521721687334512 0.707944082094621 5
4.66555183946488 3.07856687504555 2.36407473932342 0.619091176853719 0.525667294391748 0.711488139541689 5
4.70702341137124 3.07856687504555 2.3850887370063 0.622767209748366 0.529451443797422 0.715109107142873 5
4.74849498327759 3.07856687504555 2.40610273468917 0.626397739926956 0.533427944643824 0.718686303075646 5
4.78996655518395 3.07856687504555 2.42711673237205 0.629981164249567 0.536596602963042 0.722296319704744 5
4.8314381270903 3.07856687504555 2.44813073005492 0.633515900376896 0.540377155982101 0.725915123364245 5
4.87290969899666 3.07856687504555 2.4691447277378 0.637000387468974 0.543671844653492 0.729298138477783 5
4.91438127090301 3.07856687504555 2.49015872542067 0.640433086874395 0.547090556023447 0.732502044836361 5
4.95585284280936 3.07856687504555 2.51117272310355 0.643812482809735 0.550836654807719 0.735807121192502 5
4.99732441471572 3.07856687504555 2.53218672078642 0.647137083028884 0.554695506262342 0.739110117486773 5
5.03879598662207 3.07856687504555 2.5532007184693 0.650405419481977 0.557738296491681 0.742265173993485 5
5.08026755852843 3.07856687504555 2.57421471615217 0.653616048963642 0.561064639779162 0.745510538144265 5
5.12173913043478 3.07856687504555 2.59522871383505 0.656767553750283 0.56390635838647 0.74851413638114 5
5.16321070234114 3.07856687504555 2.61624271151792 0.659858542226106 0.567148977470188 0.751498171886956 5
5.20468227424749 3.07856687504555 2.6372567092008 0.662887649497614 0.569979133849246 0.754257749736138 5
5.24615384615385 3.07856687504555 2.65827070688367 0.665853537996309 0.573161190586148 0.757098177793322 5
5.2876254180602 3.07856687504555 2.67928470456655 0.668754898069324 0.576399809154928 0.759886427531311 5
5.32909698996656 3.07856687504555 2.70029870224942 0.671590448557725 0.579102338757016 0.762683317946612 5
5.37056856187291 3.07856687504555 2.7213126999323 0.674358937362243 0.582109324063033 0.765195649956645 5
5.41204013377927 3.07856687504555 2.74232669761517 0.677059141996156 0.584994809434115 0.767445394884105 5
5.45351170568562 3.07856687504555 2.76334069529805 0.679689870125114 0.588159492948015 0.770106291634491 5
5.49498327759197 3.07856687504555 2.78435469298092 0.68224996009363 0.59087730758626 0.77254478059218 5
5.53645484949833 3.07856687504555 2.8053686906638 0.684738281438046 0.593508398115441 0.774788272346935 5
5.57792642140468 3.07856687504555 2.82638268834667 0.687153735385704 0.595874085078877 0.777255832568115 5
5.61939799331104 3.07856687504555 2.84739668602954 0.689495255340139 0.598000613755812 0.779257007514205 5
5.66086956521739 3.07856687504555 2.86841068371242 0.691761807352056 0.600431197168559 0.781569369349281 5
5.70234113712375 3.07856687504555 2.88942468139529 0.693952390575892 0.602696140710874 0.783542713086003 5
5.7438127090301 3.07856687504555 2.91043867907817 0.696066037711763 0.604986874989386 0.785717899274031 5
5.78528428093646 3.07856687504555 2.93145267676104 0.698101815432596 0.606893369564559 0.787631560280535 5
5.82675585284281 3.07856687504555 2.95246667444392 0.700058824796258 0.609164786033599 0.789492740175055 5
5.86822742474916 3.07856687504555 2.97348067212679 0.701936201642506 0.610969442939895 0.791032523300531 5
5.90969899665552 3.07856687504555 2.99449466980967 0.703733116974576 0.612813521827076 0.792787990704488 5
5.95117056856187 3.07856687504555 3.01550866749254 0.705448777325241 0.614378415738982 0.794343440861015 5
5.99264214046823 3.07856687504555 3.03652266517542 0.70708242510719 0.615618694943985 0.79573231787357 5
6.03411371237458 3.07856687504555 3.05753666285829 0.70863333894755 0.617167398705192 0.797198403922187 5
6.07558528428094 3.07856687504555 3.07855066054117 0.71010083400643 0.618873966362276 0.798501335347859 5
6.11705685618729 3.07856687504555 3.09956465822404 0.711484262279323 0.62042762074556 0.799932390533249 5
6.15852842809365 3.07856687504555 3.12057865590692 0.712783012883249 0.621729252641611 0.801289889577654 5
6.2 3.07856687504555 3.14159265358979 0.713996512326503 0.623081234842891 0.802133458648037 5
-6.2 3.03545776664419 -3.14159265358979 0.970758802571291 0.796516560024603 1.14086669598157 6
-6.15852842809365 3.03545776664419 -3.12057865590692 0.973229606190514 0.799122735952075 1.14373290895263 6
-6.11705685618729 3.03545776664419 -3.09956465822404 0.975633398189653 0.801717897904605 1.14591802125261 6
-6.07558528428094 3.03545776664419 -3.07855066054117 0.977969117121833 0.803795402415239 1.14875552615348 6
-6.03411371237458 3.03545776664419 -3.05753666285829 0.980235731599325 0.806278679599705 1.15120634804205 6
-5.99264214046823 3.03545776664419 -3.03652266517542 0.982432240748985 0.807727964740219 1.15316662503184 6
-5.95117056856187 3.03545776664419 -3.01550866749254 0.984557674654206 0.809970290656808 1.15497728815485 6
-5.90969899665552 3.03545776664419 -2.99449466980967 0.986611094783208 0.812139297532294 1.15681900165734 6
-5.86822742474916 3.03545776664419 -2.97348067212679 0.98859159440347 0.813907046729129 1.15829247542832 6
-5.82675585284281 3.03545776664419 -2.95246667444392 0.990498298982112 0.815499756503923 1.1599054263078 6
-5.78528428093646 3.03545776664419 -2.93145267676104 0.992330366572068 0.817591466957846 1.16166564221882 6
-5.7438127090301 3.03545776664419 -2.91043867907817 0.994086988183865 0.818928609605851 1.16318233700466 6
-5.70234113712375 3.03545776664419 -2.88942468139529 0.995767388142851 0.821490144058111 1.16451657891445 6
-5.66086956521739 3.03545776664419 -2.86841068371242 0.997370824431708 0.823085861781364 1.16687303713041 6
-5.61939799331104 3.03545776664419 -2.84739668602954 0.998896589018111 0.824454158733954 1.1684457675379 6
-5.57792642140468 3.03545776664419 -2.82638268834667 1.00034400816737 0.826126223314388 1.1696058253649 6
-5.53645484949833 3.03545776664419 -2.8053686906638 1.00171244273993 0.827422664843602 1.17165164836997 6
-5.49498327759197 3.03545776664419 -2.78435469298092 1.00300128847362 0.828340850343349 1.17295607230541 6
-5.45351170568562 3.03545776664419 -2.76334069529805 1.00420997625043 0.829449149289234 1.17356328585052 6
-5.41204013377926 3.03545776664419 -2.74232669761517 1.00533797234788 0.830505418529192 1.17493574223782 6
-5.37056856187291 3.03545776664419 -2.7213126999323 1.00638477867463 0.831675425173267 1.1764763518776 6
-5.32909698996656 3.03545776664419 -2.70029870224942 1.00734993299049 0.832080704373987 1.17796728200122 6
-5.2876254180602 3.03545776664419 -2.67928470456655 1.00823300911048 0.832804720310989 1.17919737334821 6
-5.24615384615385 3.03545776664419 -2.65827070688367 1.00903361709305 0.833814848763432 1.18048856063202 6
-5.20468227424749 3.03545776664419 -2.6372567092008 1.00975140341224 0.834372230041379 1.18194646010683 6
-5.16321070234114 3.03545776664419 -2.61624271151792 1.01038605111382 0.834920814073341 1.18315601656226 6
-5.12173913043478 3.03545776664419 -2.59522871383505 1.01093727995524 0.83635842436897 1.18446222519275 6
-5.08026755852843 3.03545776664419 -2.57421471615217 1.01140484652936 0.837079363669492 1.18530355901746 6
-5.03879598662207 3.03545776664419 -2.5532007184693 1.01178854437194 0.837201151697583 1.18497566408074 6
-4.99732441471572 3.03545776664419 -2.53218672078642 1.01208820405281 0.837995956735818 1.18498665214103 6
-4.95585284280936 3.03545776664419 -2.51117272310355 1.0123036932507 0.838426569091826 1.18549685536349 6
-4.91438127090301 3.03545776664419 -2.49015872542067 1.01243491681164 0.83792831346478 1.18591118392511 6
-4.87290969899666 3.03545776664419 -2.4691447277378 1.012481816791 0.837872715486868 1.18602880069262 6
-4.8314381270903 3.03545776664419 -2.44813073005492 1.01244437247907 0.83749870998423 1.18561164622164 6
-4.78996655518395 3.03545776664419 -2.42711673237205 1.01232260041021 0.837438992868001 1.18586251100182 6
-4.74849498327759 3.03545776664419 -2.40610273468917 1.01211655435553 0.836486464789693 1.18579625283559 6
-4.70702341137124 3.03545776664419 -2.3850887370063 1.01182632529917 0.836112480331434 1.1855966061344 6
-4.66555183946488 3.03545776664419 -2.36407473932342 1.01145204139812 0.835387885006527 1.18507278681728 6
-4.62408026755853 3.03545776664419 -2.34306074164055 1.01099386792559 0.835148816396862 1.18446683028723 6
-4.58260869565217 3.03545776664419 -2.32204674395767 1.01045200719811 0.834925295567277 1.18437455305614 6
-4.54113712374582 3.03545776664419 -2.3010327462748 1.00982669848612 0.834462375563493 1.18327340023405 6
-4.49966555183947 3.03545776664419 -2.28001874859192 1.00911821790833 0.833486371523261 1.18281804209708 6
-4.45819397993311 3.03545776664419 -2.25900475090905 1.00832687830984 0.832800201404518 1.18200842619113 6
-4.41672240802676 3.03545776664419 -2.23799075322617 1.00745302912392 0.832495557092617 1.18139099610062 6
-4.3752508361204 3.03545776664419 -2.2169767555433 1.00649705621778 0.832110333574301 1.18039506907827 6
-4.33377926421405 3.03545776664419 -2.19596275786042 1.00545938172214 0.831371370022849 1.17926737723033 6
-4.29230769230769 3.03545776664419 -2.17494876017755 1.00434046384485 0.830360488755775 1.17724200153877 6
-4.25083612040134 3.03545776664419 -2.15393476249467 1.00314079666854 0.829476677012856 1.17599078914077 6
-4.20936454849498 3.03545776664419 -2.1329207648118 1.00186090993247 0.828205228552773 1.17435364311391 6
-4.16789297658863 3.03545776664419 -2.11190676712892 1.00050136879859 0.827187763196325 1.17355069941606 6
-4.12642140468227 3.03545776664419 -2.09089276944605 0.999062773601995 0.825882622929231 1.17227983323454 6
-4.08494983277592 3.03545776664419 -2.06987877176317 0.997545759585817 0.824908592500429 1.17046527691367 6
-4.04347826086957 3.03545776664419 -2.0488647740803 0.995950996620745 0.823396037488586 1.16849792920522 6
-4.00200668896321 3.03545776664419 -2.02785077639742 0.99427918890921 0.821217935115812 1.16700710619358 6
-3.96053511705686 3.03545776664419 -2.00683677871455 0.992531074674433 0.819836688410083 1.16505818808842 6
-3.9190635451505 3.03545776664419 -1.98582278103168 0.99070742583445 0.818319221340553 1.16293453715601 6
-3.87759197324415 3.03545776664419 -1.9648087833488 0.98880904766125 0.816920898769461 1.16168747086221 6
-3.83612040133779 3.03545776664419 -1.94379478566593 0.986836778425193 0.814908422764158 1.15925275894824 6
-3.79464882943144 3.03545776664419 -1.92278078798305 0.984791489024852 0.81324207232635 1.1572259167739 6
-3.75317725752508 3.03545776664419 -1.90176679030018 0.982674082602449 0.811827852165214 1.1544469310938 6
-3.71170568561873 3.03545776664419 -1.8807527926173 0.980485494145053 0.809418341255629 1.15261930222047 6
-3.67023411371237 3.03545776664419 -1.85973879493443 0.978226690071715 0.807134209256979 1.14936547576752 6
-3.62876254180602 3.03545776664419 -1.83872479725155 0.975898667806726 0.804929691153591 1.1459963594507 6
-3.58729096989967 3.03545776664419 -1.81771079956868 0.973502455339182 0.802365171481894 1.14320913553521 6
-3.54581939799331 3.03545776664419 -1.7966968018858 0.971039110769052 0.800221067333741 1.14065487810606 6
-3.50434782608696 3.03545776664419 -1.77568280420293 0.968509721839953 0.798406877954949 1.13780785636387 6
-3.4628762541806 3.03545776664419 -1.75466880652005 0.96591540545883 0.796072840911591 1.13645720805473 6
-3.42140468227425 3.03545776664419 -1.73365480883718 0.963257307202764 0.793672001256409 1.13288689893261 6
-3.37993311036789 3.03545776664419 -1.7126408111543 0.960536600813117 0.791438827837589 1.13027290417411 6
-3.33846153846154 3.03545776664419 -1.69162681347143 0.95775448767724 0.789153602978468 1.12709740695336 6
-3.29698996655518 3.03545776664419 -1.67061281578855 0.954912196297973 0.785927241842977 1.12372555048073 6
-3.25551839464883 3.03545776664419 -1.64959881810568 0.952010981751175 0.783432507163767 1.12067267592066 6
-3.21404682274247 3.03545776664419 -1.6285848204228 0.949052125131519 0.780664123617204 1.11793470107776 6
-3.17257525083612 3.03545776664419 -1.60757082273993 0.946036932986792 0.777882927631228 1.11473724611055 6
-3.13110367892977 3.03545776664419 -1.58655682505705 0.942966736740964 0.775086319387674 1.11100627718365 6
-3.08963210702341 3.03545776664419 -1.56554282737418 0.939842892106268 0.772647564845399 1.10800574573106 6
-3.04816053511706 3.03545776664419 -1.5445288296913 0.936666778484554 0.769901301392731 1.10445762143371 6
-3.0066889632107 3.03545776664419 -1.52351483200843 0.933439798358187 0.767776023786326 1.10127467238725 6
-2.96521739130435 3.03545776664419 -1.50250083432555 0.930163376670747 0.764607938154237 1.09768311999853 6
-2.92374581939799 3.03545776664419 -1.48148683664268 0.926838960197817 0.761496656428516 1.09397451290802 6
-2.88227424749164 3.03545776664419 -1.4604728389598 0.923468016908125 0.758360998384646 1.09018877647144 6
-2.84080267558528 3.03545776664419 -1.43945884127693 0.920052035315331 0.755615554442484 1.08669453904332 6
-2.79933110367893 3.03545776664419 -1.41844484359405 0.916592523820743 0.7531234824602 1.08356786230376 6
-2.75785953177258 3.03545776664419 -1.39743084591118 0.913091010047248 0.749334920610827 1.07964791703259 6
-2.71638795986622 3.03545776664419 -1.3764168482283 0.909549040164757 0.745909544852003 1.07573346086281 6
-2.67491638795987 3.03545776664419 -1.35540285054543 0.905968178207459 0.74230763146172 1.07149444711456 6
-2.63344481605351 3.03545776664419 -1.33438885286255 0.902350005383189 0.739173037101654 1.06770795256658 6
-2.59197324414716 3.03545776664419 -1.31337485517968 0.898696119375211 0.735696763540608 1.06384969036891 6
-2.5505016722408 3.03545776664419 -1.2923608574968 0.895008133636724 0.732481056507952 1.05969618509018 6
-2.50903010033445 3.03545776664419 -1.27134685981393 0.89128767667841 0.729202794357975 1.05637601247998 6
-2.46755852842809 3.03545776664419 -1.25033286213105 0.887536391349327 0.725712487430888 1.0525606777768 6
-2.42608695652174 3.03545776664419 -1.22931886444818 0.883755934111473 0.722744495698652 1.04907309286068 6
-2.38461538461538 3.03545776664419 -1.2083048667653 0.879947974308339 0.719250944711525 1.04553754673181 6
-2.34314381270903 3.03545776664419 -1.18729086908243 0.876114193427777 0.7161013544569 1.04152692948882 6
-2.30167224080268 3.03545776664419 -1.16627687139956 0.872256284359497 0.713401032324051 1.03713659148064 6
-2.26020066889632 3.03545776664419 -1.14526287371668 0.868375950647541 0.709799768226307 1.03299943850767 6
-2.21872909698997 3.03545776664419 -1.12424887603381 0.864474905738039 0.706664484710872 1.02878578467235 6
-2.17725752508361 3.03545776664419 -1.10323487835093 0.860554872222604 0.703095096822909 1.02450590867462 6
-2.13578595317726 3.03545776664419 -1.08222088066806 0.856617581077683 0.699284258504501 1.02176488960272 6
-2.0943143812709 3.03545776664419 -1.06120688298518 0.852664770900207 0.695592338375967 1.01738996820184 6
-2.05284280936455 3.03545776664419 -1.04019288530231 0.848698187139875 0.691779274535797 1.01304827021638 6
-2.01137123745819 3.03545776664419 -1.01917888761943 0.844719581328409 0.687236167579766 1.00824505339366 6
-1.96989966555184 3.03545776664419 -0.998164889936556 0.840730710306136 0.683676450423741 1.00398643399237 6
-1.92842809364548 3.03545776664419 -0.977150892253681 0.836733335446206 0.680223694166667 0.999979767659199 6
-1.88695652173913 3.03545776664419 -0.956136894570807 0.832729221876827 0.676601023559316 0.995493493789738 6
-1.84548494983278 3.03545776664419 -0.935122896887932 0.828720137701831 0.673111043190662 0.991369038381191 6
-1.80401337792642 3.03545776664419 -0.914108899205057 0.82470785321993 0.668904113282569 0.98596874700578 6
-1.76254180602007 3.03545776664419 -0.893094901522182 0.820694140143 0.664615115992858 0.98271322017092 6
-1.72107023411371 3.03545776664419 -0.872080903839307 0.816680770813745 0.660644201961684 0.980015287225292 6
-1.67959866220736 3.03545776664419 -0.851066906156432 0.81266951742308 0.65667964154175 0.975450955350992 6
-1.638127090301 3.03545776664419 -0.830052908473557 0.808662151227581 0.653025198832983 0.971665557112104 6
-1.59665551839465 3.03545776664419 -0.809038910790682 0.804660441767349 0.64866651932895 0.967412204560716 6
-1.55518394648829 3.03545776664419 -0.788024913107808 0.800666156084627 0.645175920434986 0.962733608650022 6
-1.51371237458194 3.03545776664419 -0.767010915424933 0.79668105794353 0.641762907312106 0.958887991311796 6
-1.47224080267558 3.03545776664419 -0.745996917742058 0.792706907051212 0.637972271902179 0.95354890978401 6
-1.43076923076923 3.03545776664419 -0.724982920059183 0.78874545828083 0.634331037385702 0.950205716266172 6
-1.38929765886288 3.03545776664419 -0.703968922376308 0.784798460896641 0.630326433759236 0.945207594718362 6
-1.34782608695652 3.03545776664419 -0.682954924693433 0.780867657781578 0.626571018161088 0.941282722760328 6
-1.30635451505017 3.03545776664419 -0.661940927010558 0.77695478466764 0.623222031852147 0.937694834432441 6
-1.26488294314381 3.03545776664419 -0.640926929327684 0.773061569369442 0.61976665498219 0.933886879791348 6
-1.22341137123746 3.03545776664419 -0.619912931644809 0.769189731021261 0.615416115643905 0.92965855716956 6
-1.1819397993311 3.03545776664419 -0.598898933961934 0.765340979317916 0.611195776631599 0.926168621219068 6
-1.14046822742475 3.03545776664419 -0.577884936279059 0.761517013759811 0.607410904674989 0.922499218901415 6
-1.09899665551839 3.03545776664419 -0.556870938596184 0.757719522902488 0.603541635541455 0.918673260713234 6
-1.05752508361204 3.03545776664419 -0.535856940913309 0.753950183611006 0.59997794858296 0.91451668700375 6
-1.01605351170569 3.03545776664419 -0.514842943230434 0.750210660319485 0.596535688677212 0.910496904602803 6
-0.97458193979933 3.03545776664419 -0.493828945547559 0.746502604296138 0.592863795186635 0.90644501340373 6
-0.933110367892977 3.03545776664419 -0.472814947864685 0.74282765291412 0.589871685097039 0.902687218217362 6
-0.891638795986622 3.03545776664419 -0.45180095018181 0.739187428928506 0.586490598962149 0.899401615866979 6
-0.850167224080267 3.03545776664419 -0.430786952498935 0.735583539759732 0.582446743547664 0.89631165238878 6
-0.808695652173913 3.03545776664419 -0.40977295481606 0.732017576783801 0.579841566482289 0.892033771078294 6
-0.767224080267559 3.03545776664419 -0.388758957133185 0.728491114629578 0.576018038706302 0.888387706508069 6
-0.725752508361204 3.03545776664419 -0.36774495945031 0.725005710483476 0.571960042490242 0.88435299409782 6
-0.684280936454849 3.03545776664419 -0.346730961767435 0.721562903401848 0.568501453868876 0.880628036323283 6
-0.642809364548495 3.03545776664419 -0.325716964084561 0.718164213631381 0.564366888972902 0.876546732772627 6
-0.60133779264214 3.03545776664419 -0.304702966401686 0.714811141937802 0.560972436491556 0.87261359463531 6
-0.559866220735786 3.03545776664419 -0.283688968718811 0.711505168943178 0.557666634109341 0.869301583893139 6
-0.518394648829431 3.03545776664419 -0.262674971035936 0.708247754472116 0.554128175580919 0.866289223733038 6
-0.476923076923077 3.03545776664419 -0.241660973353061 0.705040336907147 0.550575122951943 0.862747335670409 6
-0.435451505016722 3.03545776664419 -0.220646975670186 0.701884332553574 0.546953277514995 0.86058662705213 6
-0.393979933110367 3.03545776664419 -0.199632977987311 0.698781135014076 0.544137192843469 0.857350374494459 6
-0.352508361204013 3.03545776664419 -0.178618980304436 0.695732114573327 0.541722048732968 0.853822583329691 6
-0.311036789297659 3.03545776664419 -0.157604982621562 0.69273861759292 0.538395967586089 0.850445790608779 6
-0.269565217391304 3.03545776664419 -0.136590984938687 0.689801965916851 0.535776076753284 0.847253277186054 6
-0.228093645484949 3.03545776664419 -0.115576987255812 0.686923456287831 0.532981759182075 0.844659113165919 6
-0.186622073578596 3.03545776664419 -0.094562989572937 0.684104359774678 0.529530198584442 0.841695821710655 6
-0.145150501672241 3.03545776664419 -0.073548991890062 0.681345921211052 0.526720292508473 0.838847557031332 6
-0.103678929765886 3.03545776664419 -0.052534994207187 0.678649358645769 0.523766123950718 0.836513462447012 6
-0.0622073578595312 3.03545776664419 -0.031520996524312 0.676015862804947 0.520601524108702 0.833325711326533 6
-0.0207357859531774 3.03545776664419 -0.0105069988414375 0.673446596566213 0.518263800343886 0.830828132933787 6
0.0207357859531774 3.03545776664419 0.0105069988414375 0.67094269444521 0.515919526753908 0.82767802317981 6
0.0622073578595321 3.03545776664419 0.0315209965243125 0.668505262094627 0.513462536995828 0.825472242066655 6
0.103678929765887 3.03545776664419 0.0525349942071875 0.666135375815974 0.511157247651256 0.823239812597572 6
0.145150501672241 3.03545776664419 0.073548991890062 0.663834082084316 0.509330711418955 0.82065065993027 6
0.186622073578596 3.03545776664419 0.094562989572937 0.661602397086181 0.506951921575992 0.818582220955163 6
0.22809364548495 3.03545776664419 0.115576987255812 0.659441306270841 0.50464725030438 0.816778046335492 6
0.269565217391305 3.03545776664419 0.136590984938687 0.65735176391516 0.50269701313776 0.815011394882458 6
0.311036789297659 3.03545776664419 0.157604982621562 0.655334692702222 0.50081146076041 0.813148390678409 6
0.352508361204014 3.03545776664419 0.178618980304437 0.653390983313891 0.498733235936041 0.81143883012186 6
0.393979933110368 3.03545776664419 0.199632977987311 0.651521494037514 0.496736934836777 0.809138364664278 6
0.435451505016723 3.03545776664419 0.220646975670187 0.649727050386929 0.495183792056881 0.806986962946057 6
0.476923076923077 3.03545776664419 0.241660973353061 0.648008444737935 0.494323133339317 0.804943405507487 6
0.518394648829432 3.03545776664419 0.262674971035936 0.646366435978407 0.492363977880057 0.802946762562627 6
0.559866220735787 3.03545776664419 0.283688968718811 0.644801749173188 0.49124614349306 0.801942008920026 6
0.60133779264214 3.03545776664419 0.304702966401686 0.643315075243923 0.489283538036031 0.80066069187742 6
0.642809364548495 3.03545776664419 0.325716964084561 0.641907070663969 0.487396794382121 0.799490647699252 6
0.68428093645485 3.03545776664419 0.346730961767436 0.640578357168511 0.485612194313937 0.798340299091406 6
0.725752508361205 3.03545776664419 0.367744959450311 0.639329521480023 0.484044762727399 0.79713150130318 6
0.767224080267559 3.03545776664419 0.388758957133185 0.638161115049189 0.481988740282108 0.79570346212606 6
0.808695652173913 3.03545776664419 0.40977295481606 0.637073653811398 0.481287802052977 0.794830925815276 6
0.850167224080268 3.03545776664419 0.430786952498935 0.636067617958919 0.480539537571694 0.794430653900335 6
0.891638795986623 3.03545776664419 0.45180095018181 0.635143451728863 0.479181916582242 0.793809896193592 6
0.933110367892977 3.03545776664419 0.472814947864685 0.63430156320702 0.477381815490882 0.793239455867996 6
0.974581939799331 3.03545776664419 0.49382894554756 0.633542324147663 0.476761815916497 0.792262297100484 6
1.01605351170569 3.03545776664419 0.514842943230435 0.632866069809386 0.476074860534071 0.791622163739173 6
1.05752508361204 3.03545776664419 0.53585694091331 0.632273098807067 0.475489080850426 0.791073617458294 6
1.09899665551839 3.03545776664419 0.556870938596184 0.631763672980009 0.474251282726493 0.790499163199982 6
1.14046822742475 3.03545776664419 0.577884936279059 0.631338017276316 0.473778581664975 0.790718655656069 6
1.1819397993311 3.03545776664419 0.598898933961934 0.630996319653563 0.473587590851881 0.790868529144095 6
1.22341137123746 3.03545776664419 0.619912931644809 0.630738730995803 0.473464448444976 0.790774536601625 6
1.26488294314381 3.03545776664419 0.640926929327684 0.630565365046934 0.473503226042979 0.790750397909152 6
1.30635451505017 3.03545776664419 0.661940927010559 0.630476298360479 0.473971185963219 0.790513631781476 6
1.34782608695652 3.03545776664419 0.682954924693434 0.63047157026578 0.473055023208392 0.790802660894228 6
1.38929765886288 3.03545776664419 0.703968922376308 0.63055118285063 0.473067011611351 0.79071752690601 6
1.43076923076923 3.03545776664419 0.724982920059183 0.630715100960353 0.473176481674424 0.790859236217155 6
1.47224080267559 3.03545776664419 0.745996917742058 0.630963252213326 0.473872175943303 0.790746969871421 6
1.51371237458194 3.03545776664419 0.767010915424933 0.631295527032941 0.474323565555804 0.791354057200481 6
1.55518394648829 3.03545776664419 0.788024913107808 0.631711778695993 0.47494550402985 0.792407980224311 6
1.59665551839465 3.03545776664419 0.809038910790683 0.632211823397464 0.47545368313983 0.792894744079787 6
1.638127090301 3.03545776664419 0.830052908473558 0.632795440331692 0.475731950288992 0.792917316724724 6
1.67959866220736 3.03545776664419 0.851066906156433 0.633462371789868 0.476250837630583 0.794358119652734 6
1.72107023411371 3.03545776664419 0.872080903839307 0.634212323273834 0.477237831122502 0.796008076300376 6
1.76254180602007 3.03545776664419 0.893094901522182 0.635044963626127 0.477877609490935 0.79725724833615 6
1.80401337792642 3.03545776664419 0.914108899205057 0.635959925176208 0.478853165097391 0.798009971719312 6
1.84548494983278 3.03545776664419 0.935122896887932 0.636956803902813 0.479562885602468 0.79884592959455 6
1.88695652173913 3.03545776664419 0.956136894570807 0.63803515961236 0.480754192656531 0.800433668954113 6
1.92842809364549 3.03545776664419 0.977150892253682 0.639194516133325 0.481492124956121 0.80107779452099 6
1.96989966555184 3.03545776664419 0.998164889936557 0.640434361526504 0.482684754007269 0.803211959382693 6
2.01137123745819 3.03545776664419 1.01917888761943 0.641754148311076 0.483935269819381 0.804274718477788 6
2.05284280936455 3.03545776664419 1.04019288530231 0.64315329370635 0.485293336511753 0.805534544123757 6
2.0943143812709 3.03545776664419 1.06120688298518 0.644631179889107 0.4873372863985 0.807235293516381 6
2.13578595317726 3.03545776664419 1.08222088066806 0.646187154266412 0.488752738369841 0.809722880287435 6
2.17725752508361 3.03545776664419 1.10323487835093 0.647820529763784 0.490264076386938 0.811526925235399 6
2.21872909698997 3.03545776664419 1.12424887603381 0.649530585128584 0.491726345764545 0.813797671541736 6
2.26020066889632 3.03545776664419 1.14526287371668 0.651316565248503 0.493440754109792 0.81673269012471 6
2.30167224080268 3.03545776664419 1.16627687139956 0.653177681484997 0.494396688714194 0.818590039202241 6
