"nTideTime" "rad_dn" "rad_t" "pred" "lwr" "upr" "tag"
1.59665551839465 3.26355285619867 0.809038910790683 0.0824381872529361 0.0166042987944061 0.15022567652935 30
1.638127090301 3.26355285619867 0.830052908473558 0.0841747279499043 0.0181698665543327 0.151713202490514 30
1.67959866220736 3.26355285619867 0.851066906156433 0.0859637151724977 0.0200815503156629 0.15342230320317 30
1.72107023411371 3.26355285619867 0.872080903839307 0.0878043589543211 0.0218692003265884 0.155355753366774 30
1.76254180602007 3.26355285619867 0.893094901522182 0.0896958465188965 0.0237428752481995 0.157328014798707 30
1.80401337792642 3.26355285619867 0.914108899205057 0.091637342638563 0.0257851964339432 0.159513843073405 30
1.84548494983278 3.26355285619867 0.935122896887932 0.0936279900032895 0.0278940346353108 0.16163039982968 30
1.88695652173913 3.26355285619867 0.956136894570807 0.0956669095992388 0.0299601995154752 0.16367175467682 30
1.92842809364549 3.26355285619867 0.977150892253682 0.0977532010969152 0.0321242059135228 0.165750046618622 30
1.96989966555184 3.26355285619867 0.998164889936557 0.0998859432487249 0.0342134946128619 0.167944220304029 30
2.01137123745819 3.26355285619867 1.01917888761943 0.102064194295773 0.0364141135987245 0.170230751385418 30
2.05284280936455 3.26355285619867 1.04019288530231 0.104286992383716 0.0386237010983241 0.172375657871524 30
2.0943143812709 3.26355285619867 1.06120688298518 0.106553355987495 0.0409796051066132 0.174471858257069 30
2.13578595317726 3.26355285619867 1.08222088066806 0.108862284344742 0.0433137766400935 0.176417988809898 30
2.17725752508361 3.26355285619867 1.10323487835093 0.111212757897693 0.0457252099933371 0.178569198472799 30
2.21872909698997 3.26355285619867 1.12424887603381 0.113603738743396 0.0481942190115238 0.180959675646869 30
2.26020066889632 3.26355285619867 1.14526287371668 0.116034171092018 0.050502681022565 0.183322126518736 30
2.30167224080268 3.26355285619867 1.16627687139956 0.118502981733054 0.0529833865338512 0.185656487376872 30
2.34314381270903 3.26355285619867 1.18729086908243 0.121009080509225 0.0555894843523647 0.18838035278968 30
2.38461538461539 3.26355285619867 1.20830486676531 0.12355136079786 0.0581497654298589 0.190944188932095 30
2.42608695652174 3.26355285619867 1.22931886444818 0.126128699999552 0.0607228022249903 0.193283734777201 30
2.46755852842809 3.26355285619867 1.25033286213105 0.128739960033865 0.0632557881196479 0.195877735057273 30
2.50903010033445 3.26355285619867 1.27134685981393 0.131383987841878 0.0660944727531706 0.198298509156077 30
2.5505016722408 3.26355285619867 1.2923608574968 0.134059615895342 0.0686698099980156 0.200784776743536 30
2.59197324414716 3.26355285619867 1.31337485517968 0.136765662712232 0.0713866016899702 0.203371687760662 30
2.63344481605351 3.26355285619867 1.33438885286255 0.139500933378452 0.0741403110809927 0.206041714868754 30
2.67491638795987 3.26355285619867 1.35540285054543 0.142264220075476 0.0770681633780801 0.208959225812093 30
2.71638795986622 3.26355285619867 1.3764168482283 0.145054302613688 0.0801233879064699 0.211841007976597 30
2.75785953177258 3.26355285619867 1.39743084591118 0.147869948971185 0.0829751997375168 0.214591797903634 30
2.79933110367893 3.26355285619867 1.41844484359405 0.150709915837797 0.0861555658490879 0.217537423295187 30
2.84080267558528 3.26355285619867 1.43945884127693 0.153572949164105 0.0890038797242697 0.220231838270736 30
2.88227424749164 3.26355285619867 1.4604728389598 0.156457784715191 0.0920400993049546 0.223114293217361 30
2.92374581939799 3.26355285619867 1.48148683664268 0.159363148628885 0.0946451757740878 0.226136761570255 30
2.96521739130435 3.26355285619867 1.50250083432555 0.162287757978273 0.097708017550939 0.229125448303573 30
3.0066889632107 3.26355285619867 1.52351483200843 0.165230321338197 0.100489524814437 0.232012160207456 30
3.04816053511706 3.26355285619867 1.5445288296913 0.168189539355515 0.103502517391231 0.235013810797952 30
3.08963210702341 3.26355285619867 1.56554282737418 0.171164105322854 0.106408001002477 0.238033836929118 30
3.13110367892977 3.26355285619867 1.58655682505705 0.174152705755622 0.109451051480249 0.241084714683557 30
3.17257525083612 3.26355285619867 1.60757082273993 0.177154020972 0.11274799795321 0.243915401400358 30
3.21404682274248 3.26355285619867 1.6285848204228 0.180166725675679 0.115713569321717 0.246938200554154 30
3.25551839464883 3.26355285619867 1.64959881810568 0.183189489541072 0.118918973683553 0.250251209267609 30
3.29698996655519 3.26355285619867 1.67061281578855 0.186220977800751 0.122056749210798 0.253252052958305 30
3.33846153846154 3.26355285619867 1.69162681347143 0.189259851834841 0.125202624483549 0.256291182761041 30
3.37993311036789 3.26355285619867 1.7126408111543 0.192304769762115 0.128343396972918 0.259150835922293 30
3.42140468227425 3.26355285619867 1.73365480883718 0.195354387032535 0.131405191832156 0.26215323907954 30
3.4628762541806 3.26355285619867 1.75466880652005 0.198407357020965 0.134402338318568 0.265293466387615 30
3.50434782608696 3.26355285619867 1.77568280420293 0.201462331621802 0.137402501144337 0.268604819920765 30
3.54581939799331 3.26355285619867 1.7966968018858 0.204517961844264 0.140608354466682 0.271600122594122 30
3.58729096989967 3.26355285619867 1.81771079956868 0.207572898408064 0.143673430596859 0.274653202795544 30
3.62876254180602 3.26355285619867 1.83872479725155 0.210625792339215 0.146471955905433 0.277747716499736 30
3.67023411371237 3.26355285619867 1.85973879493443 0.2136752955657 0.149439792383448 0.280811947101213 30
3.71170568561873 3.26355285619867 1.8807527926173 0.216720061512741 0.152401295604758 0.283841846930792 30
3.75317725752508 3.26355285619867 1.90176679030018 0.219758745697409 0.155331340664299 0.286629578365915 30
3.79464882943144 3.26355285619867 1.92278078798305 0.222790006322311 0.15841007304974 0.289456248536546 30
3.83612040133779 3.26355285619867 1.94379478566593 0.225812504868089 0.161391861042888 0.292499615838892 30
3.87759197324415 3.26355285619867 1.9648087833488 0.228824906684471 0.16429338583772 0.295395321202273 30
3.9190635451505 3.26355285619867 1.98582278103168 0.231825881579618 0.167255139117684 0.298471737351259 30
3.96053511705686 3.26355285619867 2.00683677871455 0.234814104407497 0.170177770056146 0.301621141159803 30
4.00200668896321 3.26355285619867 2.02785077639742 0.237788255653029 0.173054350135713 0.304536357641446 30
4.04347826086957 3.26355285619867 2.0488647740803 0.24074702201475 0.175858498242466 0.307570828846702 30
4.08494983277592 3.26355285619867 2.06987877176317 0.243689096984728 0.178803653718634 0.310316122200549 30
4.12642140468227 3.26355285619867 2.09089276944605 0.246613181425477 0.181554965739405 0.313155727175659 30
4.16789297658863 3.26355285619867 2.11190676712893 0.249517984143627 0.18434820772854 0.315969100922172 30
4.20936454849498 3.26355285619867 2.1329207648118 0.252402222460069 0.187287767568129 0.318920328871399 30
4.25083612040134 3.26355285619867 2.15393476249467 0.255264622776358 0.189977714337517 0.32188283970094 30
4.29230769230769 3.26355285619867 2.17494876017755 0.258103921137094 0.192905055263294 0.324678713751157 30
4.33377926421405 3.26355285619867 2.19596275786042 0.260918863788051 0.195755075499074 0.327371148794284 30
4.3752508361204 3.26355285619867 2.2169767555433 0.263708207729798 0.198513686663798 0.330016217316902 30
4.41672240802676 3.26355285619867 2.23799075322617 0.266470721266572 0.201517242032949 0.332445925485013 30
4.45819397993311 3.26355285619867 2.25900475090905 0.269205184550166 0.204269473540455 0.334933180338743 30
4.49966555183947 3.26355285619867 2.28001874859192 0.271910390118569 0.206642197994885 0.337257387172783 30
4.54113712374582 3.26355285619867 2.3010327462748 0.274585143429159 0.209289641371844 0.339925212967474 30
4.58260869565217 3.26355285619867 2.32204674395767 0.277228263386171 0.211856364475794 0.342514472663405 30
4.62408026755853 3.26355285619867 2.34306074164055 0.279838582862238 0.214276807744077 0.345399552183524 30
4.66555183946488 3.26355285619867 2.36407473932342 0.282414949213764 0.216726806087563 0.348207478917693 30
4.70702341137124 3.26355285619867 2.3850887370063 0.284956224789895 0.219337988964829 0.350681713107315 30
4.74849498327759 3.26355285619867 2.40610273468917 0.287461287434876 0.221942383077129 0.353230513366652 30
4.78996655518395 3.26355285619867 2.42711673237205 0.289929030983565 0.224346196581283 0.355767082972068 30
4.8314381270903 3.26355285619867 2.44813073005492 0.292358365749879 0.226781657909844 0.358202699397796 30
4.87290969899666 3.26355285619867 2.4691447277378 0.294748219007975 0.229205208393184 0.360586920927477 30
4.91438127090301 3.26355285619867 2.49015872542067 0.29709753546593 0.23159734978092 0.362657504181803 30
4.95585284280936 3.26355285619867 2.51117272310355 0.299405277731733 0.234032572206152 0.365129525634846 30
4.99732441471572 3.26355285619867 2.53218672078642 0.301670426771366 0.236453275684844 0.367442237010933 30
5.03879598662207 3.26355285619867 2.5532007184693 0.303891982358778 0.238703863221937 0.36976858671528 30
5.08026755852843 3.26355285619867 2.57421471615217 0.306068963517561 0.240801504194559 0.37218160952535 30
5.12173913043478 3.26355285619867 2.59522871383505 0.308200408954121 0.242960368600532 0.374582102332269 30
5.16321070234114 3.26355285619867 2.61624271151792 0.310285377482155 0.24476598483811 0.376599313806937 30
5.20468227424749 3.26355285619867 2.6372567092008 0.312322948438256 0.246739250130505 0.378561338089556 30
5.24615384615385 3.26355285619867 2.65827070688367 0.314312222088449 0.249012067281467 0.380798641692256 30
5.2876254180602 3.26355285619867 2.67928470456655 0.31625232002549 0.25068238366762 0.382847499806814 30
5.32909698996656 3.26355285619867 2.70029870224942 0.318142385556747 0.252291986049978 0.384579736860755 30
5.37056856187291 3.26355285619867 2.7213126999323 0.319981584082489 0.254104539867843 0.386245623331187 30
5.41204013377927 3.26355285619867 2.74232669761517 0.321769103464422 0.255994802500128 0.388209451120726 30
5.45351170568562 3.26355285619867 2.76334069529805 0.323504154384308 0.257692561067658 0.389993811545697 30
5.49498327759197 3.26355285619867 2.78435469298092 0.325185970692503 0.259484310315177 0.391451202577388 30
5.53645484949833 3.26355285619867 2.8053686906638 0.326813809746273 0.260881826954848 0.393069015144821 30
5.57792642140468 3.26355285619867 2.82638268834667 0.328386952737715 0.262718382398407 0.394395899989692 30
5.61939799331104 3.26355285619867 2.84739668602954 0.329904705011172 0.264355037685998 0.396229551447938 30
5.66086956521739 3.26355285619867 2.86841068371242 0.331366396369964 0.265798767822671 0.39785423372423 30
5.70234113712375 3.26355285619867 2.88942468139529 0.332771381372337 0.267133100133165 0.399477264530516 30
5.7438127090301 3.26355285619867 2.91043867907817 0.334119039616466 0.268504112371044 0.400727929953061 30
5.78528428093646 3.26355285619867 2.93145267676104 0.335408776014407 0.269748295632618 0.402118751361594 30
5.82675585284281 3.26355285619867 2.95246667444392 0.336640021054876 0.271021628954344 0.403279267945687 30
5.86822742474916 3.26355285619867 2.97348067212679 0.337812231054723 0.272011318035039 0.404462389090467 30
5.90969899665552 3.26355285619867 2.99449466980967 0.338924888399011 0.273115586226812 0.405672786275679 30
5.95117056856187 3.26355285619867 3.01550866749254 0.33997750176958 0.27412128706 0.406610721334574 30
5.99264214046823 3.26355285619867 3.03652266517542 0.340969606361997 0.274862423841442 0.407568068680839 30
6.03411371237458 3.26355285619867 3.05753666285829 0.341900764090804 0.275894041186449 0.408404054638104 30
6.07558528428094 3.26355285619867 3.07855066054117 0.342770563782961 0.276865603389395 0.409254591233692 30
6.11705685618729 3.26355285619867 3.09956465822404 0.343578621359409 0.277774794082553 0.41014807747258 30
6.15852842809365 3.26355285619867 3.12057865590692 0.34432458000467 0.278677596465606 0.411002187290521 30
6.2 3.26355285619867 3.14159265358979 0.345008110324407 0.279341345327057 0.411715784273017 30
-6.2 3.10256665789303 -3.14159265358979 1.0158417951324 0.96019952921932 1.07025520667775 31
-6.15852842809365 3.10256665789303 -3.12057865590692 1.01664552520148 0.960977627553181 1.07110573964542 31
-6.11705685618729 3.10256665789303 -3.09956465822404 1.01728922948064 0.961527135643137 1.07160588287336 31
-6.07558528428094 3.10256665789303 -3.07855066054117 1.0177726237282 0.962016186360324 1.07202600241338 31
-6.03411371237458 3.10256665789303 -3.05753666285829 1.01809549449085 0.962249904846788 1.07254635237861 31
-5.99264214046823 3.10256665789303 -3.03652266517542 1.01825769919796 0.962393357229651 1.07260213899833 31
-5.95117056856187 3.10256665789303 -3.01550866749254 1.01825916622451 0.962471066601616 1.07259207569842 31
-5.90969899665552 3.10256665789303 -2.99449466980967 1.01809989492268 0.962378104058824 1.07249464985619 31
-5.86822742474916 3.10256665789303 -2.97348067212679 1.0177799556222 0.962160515562077 1.07217312732785 31
-5.82675585284281 3.10256665789303 -2.95246667444392 1.01729948959926 0.961735509554613 1.07158570320662 31
-5.78528428093646 3.10256665789303 -2.93145267676104 1.01665870901414 0.96116810205125 1.0707758039944 31
-5.7438127090301 3.10256665789303 -2.91043867907817 1.01585789681749 0.960426373603054 1.06998584785887 31
-5.70234113712375 3.10256665789303 -2.88942468139529 1.01489740662545 0.959370596205162 1.06893663006678 31
-5.66086956521739 3.10256665789303 -2.86841068371242 1.01377766256344 0.958265134638787 1.06767117419523 31
-5.61939799331104 3.10256665789303 -2.84739668602954 1.01249915907891 0.956941031469907 1.0664031111516 31
-5.57792642140468 3.10256665789303 -2.82638268834667 1.01106246072302 0.955600058441461 1.06520118724083 31
-5.53645484949833 3.10256665789303 -2.8053686906638 1.00946820190131 0.953982670751305 1.06339478426312 31
-5.49498327759197 3.10256665789303 -2.78435469298092 1.0077170865936 0.952231588802884 1.06156865923552 31
-5.45351170568562 3.10256665789303 -2.76334069529805 1.00580988804312 0.950101166869625 1.05964679158748 31
-5.41204013377926 3.10256665789303 -2.74232669761517 1.00374744841504 0.94823919278036 1.05757215462769 31
-5.37056856187291 3.10256665789303 -2.7213126999323 1.00153067842466 0.946134132929626 1.0553535573441 31
-5.32909698996656 3.10256665789303 -2.70029870224942 0.999160556935199 0.943845021360843 1.05323183593646 31
-5.2876254180602 3.10256665789303 -2.67928470456655 0.996638130525579 0.941293209979824 1.05070242481353 31
-5.24615384615385 3.10256665789303 -2.65827070688367 0.993964513028296 0.938637311166632 1.04802521953151 31
-5.20468227424749 3.10256665789303 -2.6372567092008 0.991140885037571 0.935624059160782 1.04497663734488 31
-5.16321070234114 3.10256665789303 -2.61624271151792 0.988168493388038 0.932611309659006 1.04222713582868 31
-5.12173913043478 3.10256665789303 -2.59522871383505 0.985048650604172 0.92956522641949 1.03930328232115 31
-5.08026755852843 3.10256665789303 -2.57421471615217 0.981782734320719 0.926147394571512 1.03619364223594 31
-5.03879598662207 3.10256665789303 -2.5532007184693 0.978372186674371 0.922676834888558 1.03276459820801 31
-4.99732441471572 3.10256665789303 -2.53218672078642 0.974818513666958 0.919018366379292 1.02938891127183 31
-4.95585284280936 3.10256665789303 -2.51117272310355 0.97112328450044 0.915336409424789 1.02574845792357 31
-4.91438127090301 3.10256665789303 -2.49015872542067 0.967288130883991 0.911806494441054 1.02165798712002 31
-4.87290969899666 3.10256665789303 -2.4691447277378 0.963314746313486 0.907579229163555 1.01787363375349 31
-4.8314381270903 3.10256665789303 -2.44813073005492 0.959204885323694 0.903486630931906 1.01393916331593 31
-4.78996655518395 3.10256665789303 -2.42711673237205 0.954960362713531 0.899126167433608 1.00967850255519 31
-4.74849498327759 3.10256665789303 -2.40610273468917 0.950583052744695 0.894676383755939 1.00516714670532 31
-4.70702341137124 3.10256665789303 -2.3850887370063 0.94607488831404 0.890151782804999 1.00058183086392 31
-4.66555183946488 3.10256665789303 -2.36407473932342 0.941437860100071 0.885636513864507 0.996027268011542 31
-4.62408026755853 3.10256665789303 -2.34306074164055 0.936674015683907 0.880988276708908 0.991249403609824 31
-4.58260869565217 3.10256665789303 -2.32204674395767 0.931785458645136 0.875996698983668 0.98635585983449 31
-4.54113712374582 3.10256665789303 -2.3010327462748 0.926774347632927 0.871093397914123 0.981250071241436 31
-4.49966555183947 3.10256665789303 -2.28001874859192 0.921642895412835 0.866130734969257 0.976095417170475 31
-4.45819397993311 3.10256665789303 -2.25900475090905 0.916393367889705 0.861060465303615 0.970931650258494 31
-4.41672240802676 3.10256665789303 -2.23799075322617 0.911028083107109 0.855674968610812 0.965550372391282 31
-4.3752508361204 3.10256665789303 -2.2169767555433 0.905549410223769 0.850133061879112 0.959944546073496 31
-4.33377926421405 3.10256665789303 -2.19596275786042 0.8999597684674 0.844595724679036 0.954510793375717 31
-4.29230769230769 3.10256665789303 -2.17494876017755 0.894261626066446 0.838639658195071 0.948862104507818 31
-4.25083612040134 3.10256665789303 -2.15393476249467 0.888457499160183 0.832769587558522 0.94304337985901 31
-4.20936454849498 3.10256665789303 -2.1329207648118 0.882549950687658 0.826839259490165 0.937122097241685 31
-4.16789297658863 3.10256665789303 -2.11190676712892 0.876541589255974 0.820856839767492 0.931141364713964 31
-4.12642140468227 3.10256665789303 -2.09089276944605 0.870435067988396 0.814699430676949 0.92507311333875 31
-4.08494983277592 3.10256665789303 -2.06987877176317 0.86423308335281 0.808414119669974 0.918909172111973 31
-4.04347826086957 3.10256665789303 -2.0488647740803 0.85793837397104 0.802194847845087 0.912674067309873 31
-4.00200668896321 3.10256665789303 -2.02785077639742 0.851553719409543 0.795748531749975 0.906327681245559 31
-3.96053511705686 3.10256665789303 -2.00683677871455 0.84508193895204 0.78930930917802 0.899814871035142 31
-3.9190635451505 3.10256665789303 -1.98582278103168 0.838525890354592 0.782663141347994 0.893385999576353 31
-3.87759197324415 3.10256665789303 -1.9648087833488 0.831888468583699 0.77630783829085 0.886499275766408 31
-3.83612040133779 3.10256665789303 -1.94379478566593 0.825172604537965 0.769730984752297 0.879781020369832 31
-3.79464882943144 3.10256665789303 -1.92278078798305 0.818381263753893 0.762885061567488 0.872911941362154 31
-3.75317725752508 3.10256665789303 -1.90176679030018 0.811517445096389 0.755688931714232 0.866135561241892 31
-3.71170568561873 3.10256665789303 -1.8807527926173 0.804584179434548 0.748926146216514 0.859187645138979 31
-3.67023411371237 3.10256665789303 -1.85973879493443 0.797584528303306 0.741881668029753 0.852025392430749 31
-3.62876254180602 3.10256665789303 -1.83872479725155 0.790521582551555 0.734707049895884 0.844973042504598 31
-3.58729096989967 3.10256665789303 -1.81771079956868 0.78339846097731 0.727499218435458 0.837998941526083 31
-3.54581939799331 3.10256665789303 -1.7966968018858 0.776218308950532 0.720362373491483 0.831068702899502 31
-3.50434782608696 3.10256665789303 -1.77568280420293 0.768984297024228 0.713190657087283 0.823922093262329 31
-3.4628762541806 3.10256665789303 -1.75466880652005 0.761699619534419 0.706142867051395 0.816574338908385 31
-3.42140468227425 3.10256665789303 -1.73365480883718 0.754367493189611 0.698876733793371 0.809254031319523 31
-3.37993311036789 3.10256665789303 -1.7126408111543 0.746991155650392 0.691567574251975 0.801942952025265 31
-3.33846153846154 3.10256665789303 -1.69162681347143 0.739573864099766 0.68405633687737 0.794456672618018 31
-3.29698996655518 3.10256665789303 -1.67061281578855 0.732118893804875 0.676664039514101 0.786801730189939 31
-3.25551839464883 3.10256665789303 -1.64959881810568 0.724629536670738 0.66920966345676 0.779078448070176 31
-3.21404682274247 3.10256665789303 -1.6285848204228 0.71710909978663 0.661745250235917 0.771713135544474 31
-3.17257525083612 3.10256665789303 -1.60757082273993 0.70956090396577 0.654124160501991 0.764315303151889 31
-3.13110367892977 3.10256665789303 -1.58655682505705 0.701988282278942 0.646503648199454 0.756690866722803 31
-3.08963210702341 3.10256665789303 -1.56554282737418 0.694394578582706 0.638984744266717 0.749083706005086 31
-3.04816053511706 3.10256665789303 -1.5445288296913 0.686783146042841 0.63133718633911 0.741466242841583 31
-3.0066889632107 3.10256665789303 -1.52351483200843 0.679157345653688 0.623549643615076 0.733739926511243 31
-2.96521739130435 3.10256665789303 -1.50250083432555 0.671520544754022 0.615957583871597 0.725843858039778 31
-2.92374581939799 3.10256665789303 -1.48148683664268 0.663876115540137 0.608412121183187 0.718320655214111 31
-2.88227424749164 3.10256665789303 -1.4604728389598 0.656227433576774 0.60065432481665 0.710670332490889 31
-2.84080267558528 3.10256665789303 -1.43945884127693 0.648577876306568 0.593070505728313 0.7031560875781 31
-2.79933110367893 3.10256665789303 -1.41844484359405 0.640930821558667 0.585211709401126 0.69561282637341 31
-2.75785953177258 3.10256665789303 -1.39743084591118 0.633289646057173 0.577541183119129 0.687999574466061 31
-2.71638795986622 3.10256665789303 -1.3764168482283 0.62565772393008 0.569924742211391 0.6803290433236 31
-2.67491638795987 3.10256665789303 -1.35540285054543 0.618038425219353 0.562220501581452 0.672689859308453 31
-2.63344481605351 3.10256665789303 -1.33438885286255 0.610435114392809 0.554653056952549 0.664998681842373 31
-2.59197324414716 3.10256665789303 -1.31337485517968 0.602851148858468 0.546881342341216 0.657452033395088 31
-2.5505016722408 3.10256665789303 -1.2923608574968 0.595289877482013 0.539457663738927 0.649976125602954 31
-2.50903010033445 3.10256665789303 -1.27134685981393 0.587754639108024 0.531768178114086 0.642563670452838 31
-2.46755852842809 3.10256665789303 -1.25033286213105 0.580248761085643 0.524337501943 0.635027412354555 31
-2.42608695652174 3.10256665789303 -1.22931886444818 0.572775557799305 0.516830118620215 0.627584916318557 31
-2.38461538461538 3.10256665789303 -1.2083048667653 0.565338329205201 0.509209881619342 0.620200590599637 31
-2.34314381270903 3.10256665789303 -1.18729086908243 0.557940359374112 0.50188957857027 0.612883469631691 31
-2.30167224080268 3.10256665789303 -1.16627687139956 0.550584915041256 0.494372998529658 0.605625387595105 31
-2.26020066889632 3.10256665789303 -1.14526287371668 0.543275244163783 0.486972590195914 0.598293118075822 31
-2.21872909698997 3.10256665789303 -1.12424887603381 0.53601457448658 0.479477772802135 0.591208872099484 31
-2.17725752508361 3.10256665789303 -1.10323487835093 0.528806112116977 0.47222132973387 0.583911586003485 31
-2.13578595317726 3.10256665789303 -1.08222088066806 0.521653040109033 0.464874082825191 0.576802390467859 31
-2.0943143812709 3.10256665789303 -1.06120688298518 0.514558517057978 0.457734192512162 0.569714616222145 31
-2.05284280936455 3.10256665789303 -1.04019288530231 0.507525675705472 0.45080663579423 0.562676702674165 31
-2.01137123745819 3.10256665789303 -1.01917888761943 0.500557621556275 0.44367513315335 0.555980739076672 31
-1.96989966555184 3.10256665789303 -0.998164889936556 0.493657431506939 0.436798726663558 0.548931432908313 31
-1.92842809364548 3.10256665789303 -0.977150892253681 0.486828152487143 0.430116626460886 0.541713524425651 31
-1.88695652173913 3.10256665789303 -0.956136894570807 0.480072800114249 0.423460439965836 0.535043914737581 31
-1.84548494983278 3.10256665789303 -0.935122896887932 0.473394357361695 0.416729570613021 0.528497741005154 31
-1.80401337792642 3.10256665789303 -0.914108899205057 0.466795773241793 0.410105515570548 0.522013473245146 31
-1.76254180602007 3.10256665789303 -0.893094901522182 0.460279961503534 0.403609153560521 0.515474257623956 31
-1.72107023411371 3.10256665789303 -0.872080903839307 0.453849799345954 0.397132235307112 0.509028540004135 31
-1.67959866220736 3.10256665789303 -0.851066906156432 0.447508126147645 0.390877851926048 0.502712326709598 31
-1.638127090301 3.10256665789303 -0.830052908473557 0.441257742212966 0.384683693315443 0.496378234419207 31
-1.59665551839465 3.10256665789303 -0.809038910790682 0.435101407535507 0.378529673211066 0.490501469120027 31
-1.55518394648829 3.10256665789303 -0.788024913107808 0.429041840579353 0.372537917316327 0.484470380402038 31
-1.51371237458194 3.10256665789303 -0.767010915424933 0.42308171707869 0.366564973965334 0.478535834153612 31
-1.47224080267558 3.10256665789303 -0.745996917742058 0.41722366885627 0.360669639537197 0.472606979694798 31
-1.43076923076923 3.10256665789303 -0.724982920059183 0.411470282661277 0.354809948401661 0.466609962012877 31
-1.38929765886288 3.10256665789303 -0.703968922376308 0.405824099027091 0.349187037349147 0.460695180585801 31
-1.34782608695652 3.10256665789303 -0.682954924693433 0.400287611149459 0.343671857465312 0.455012571024047 31
-1.30635451505017 3.10256665789303 -0.661940927010558 0.394863263785568 0.338358209660826 0.449577814375922 31
-1.26488294314381 3.10256665789303 -0.640926929327684 0.389553452174513 0.33297486092452 0.444312096286321 31
-1.22341137123746 3.10256665789303 -0.619912931644809 0.384360520979623 0.327709503224632 0.439222195539664 31
-1.1819397993311 3.10256665789303 -0.598898933961934 0.379286763253128 0.322574267813061 0.434139139076572 31
-1.14046822742475 3.10256665789303 -0.577884936279059 0.374334419423608 0.317511552767668 0.42903227402951 31
-1.09899665551839 3.10256665789303 -0.556870938596184 0.369505676306683 0.312930667111357 0.424436407061299 31
-1.05752508361204 3.10256665789303 -0.535856940913309 0.364802666139379 0.308306986353895 0.419873063169198 31
-1.01605351170569 3.10256665789303 -0.514842943230434 0.360227465638591 0.303841979792561 0.41532313267786 31
-0.97458193979933 3.10256665789303 -0.493828945547559 0.355782095084063 0.299350727635165 0.411017839422059 31
-0.933110367892977 3.10256665789303 -0.472814947864685 0.35146851742629 0.294980297395521 0.406654600092719 31
-0.891638795986622 3.10256665789303 -0.45180095018181 0.347288637419732 0.290682708477267 0.40260644149368 31
-0.850167224080267 3.10256665789303 -0.430786952498935 0.343244300781734 0.286608481659628 0.398621775742281 31
-0.808695652173913 3.10256665789303 -0.40977295481606 0.3393372933775 0.282855207688778 0.394683648853066 31
-0.767224080267559 3.10256665789303 -0.388758957133185 0.335569340431514 0.279052770824349 0.390900361941502 31
-0.725752508361204 3.10256665789303 -0.36774495945031 0.331942105765725 0.275593449462172 0.387213548794409 31
-0.684280936454849 3.10256665789303 -0.346730961767435 0.32845719106485 0.272087929932729 0.383881168565112 31
-0.642809364548495 3.10256665789303 -0.325716964084561 0.325116135169118 0.26864948343833 0.380645755306314 31
-0.60133779264214 3.10256665789303 -0.304702966401686 0.321920413394756 0.265579311617331 0.377374484325364 31
-0.559866220735786 3.10256665789303 -0.283688968718811 0.318871436882538 0.262497726482 0.374265577840921 31
-0.518394648829431 3.10256665789303 -0.262674971035936 0.315970551974658 0.259601847054012 0.371258811505422 31
-0.476923076923077 3.10256665789303 -0.241660973353061 0.31321903962023 0.256881576345868 0.368438595154505 31
-0.435451505016722 3.10256665789303 -0.220646975670186 0.31061811480965 0.254323256354166 0.365916019437033 31
-0.393979933110367 3.10256665789303 -0.199632977987311 0.308168926038095 0.251859535199186 0.363527369476537 31
-0.352508361204013 3.10256665789303 -0.178618980304436 0.305872554798381 0.249497979191963 0.361192743924061 31
-0.311036789297659 3.10256665789303 -0.157604982621562 0.3037300151034 0.247371985477353 0.359246512136872 31
-0.269565217391304 3.10256665789303 -0.136590984938687 0.301742253038367 0.245349501403785 0.357276336559902 31
-0.228093645484949 3.10256665789303 -0.115576987255812 0.299910146343053 0.243432123581714 0.355448921886402 31
-0.186622073578596 3.10256665789303 -0.094562989572937 0.298234504024197 0.241788154673988 0.35382404973954 31
-0.145150501672241 3.10256665789303 -0.073548991890062 0.296716065998278 0.2403974710522 0.352250510892253 31
-0.103678929765886 3.10256665789303 -0.052534994207187 0.29535550276478 0.239009064081988 0.35083429056561 31
-0.0622073578595312 3.10256665789303 -0.031520996524312 0.294153415110127 0.237809461399153 0.349543988960401 31
-0.0207357859531774 3.10256665789303 -0.0105069988414375 0.293110333842387 0.236756249061477 0.348414407085878 31
0.0207357859531774 3.10256665789303 0.0105069988414375 0.292226719556884 0.235802202770968 0.347502633191356 31
0.0622073578595321 3.10256665789303 0.0315209965243125 0.291502962432811 0.23539121886136 0.34706872969464 31
0.103678929765887 3.10256665789303 0.0525349942071875 0.290939382060941 0.234896650493962 0.346570147281179 31
0.145150501672241 3.10256665789303 0.073548991890062 0.290536227302498 0.23460890899045 0.34617635713733 31
0.186622073578596 3.10256665789303 0.094562989572937 0.290293676179277 0.234381568464987 0.345893669191162 31
0.22809364548495 3.10256665789303 0.115576987255812 0.290211835795024 0.234045052086501 0.34590843389929 31
0.269565217391305 3.10256665789303 0.136590984938687 0.29029074228815 0.234078253247165 0.345949359137675 31
0.311036789297659 3.10256665789303 0.157604982621562 0.290530360815767 0.234313289893467 0.346116170313721 31
0.352508361204014 3.10256665789303 0.178618980304437 0.290930585569081 0.234793804101295 0.346660661525137 31
0.393979933110368 3.10256665789303 0.199632977987311 0.291491239820107 0.235338000887247 0.347032521769118 31
